run	case	phase	nanos	alloc_count	alloc_bytes
3	linear/1024/base	cfg	22946433	0	0
3	linear/1024/base	emission_exclusive	52412555	2101884	101426946
3	linear/1024/base	serialization	18384230	188738	5365343
3	linear/1024/base	combined	99607736	2338759	110480177
3	linear/1024/light	ir	6967876	54622	3970450
3	linear/1024/light	cfg	22045970	0	0
3	linear/1024/light	emission_exclusive	58358106	2346883	104935712
3	linear/1024/light	serialization	18585460	188738	5359679
3	linear/1024/light	combined	105957742	2590243	114265841
3	linear/1024/heavy	ir	26959748	153950	14502323
3	linear/1024/heavy	cfg	21310808	0	0
3	linear/1024/heavy	emission_exclusive	160384019	4830132	176508472
3	linear/1024/heavy	serialization	67926783	188740	18583081
3	linear/1024/heavy	combined	276581648	5172822	209593876
3	diamond-chain/64/base	ir	117743	3014	230397
3	diamond-chain/64/base	cfg	102433	0	0
3	diamond-chain/64/base	emission_exclusive	5196765	225845	3714034
3	diamond-chain/64/base	serialization	1432942	17982	373065
3	diamond-chain/64/base	combined	6849993	246841	4317496
3	diamond-chain/64/light	ir	131699	3421	248575
3	diamond-chain/64/light	cfg	101402	0	0
3	diamond-chain/64/light	emission_exclusive	5518583	242545	3960954
3	diamond-chain/64/light	serialization	1415509	17982	372681
3	diamond-chain/64/light	combined	7167293	263948	4582210
3	diamond-chain/64/heavy	ir	392773	9628	906464
3	diamond-chain/64/heavy	cfg	101482	0	0
3	diamond-chain/64/heavy	emission_exclusive	13959677	486163	9978456
3	diamond-chain/64/heavy	serialization	4455622	17984	1199123
3	diamond-chain/64/heavy	combined	18909654	513775	12084043
3	diamond-chain/256/base	ir	641865	12045	926798
3	diamond-chain/256/base	cfg	1195963	0	0
3	diamond-chain/256/base	emission_exclusive	20440963	897470	17597948
3	diamond-chain/256/base	serialization	5634232	70976	1471095
3	diamond-chain/256/base	combined	27913173	980491	19995841
3	diamond-chain/256/light	ir	729801	13666	997392
3	diamond-chain/256/light	cfg	1191004	0	0
3	diamond-chain/256/light	emission_exclusive	21791978	965199	18603715
3	diamond-chain/256/light	serialization	5569780	70976	1469655
3	diamond-chain/256/light	combined	29282663	1049841	21070762
3	diamond-chain/256/heavy	ir	2418056	38498	3630385
3	diamond-chain/256/heavy	cfg	1238023	0	0
3	diamond-chain/256/heavy	emission_exclusive	55962001	1938175	42664308
3	diamond-chain/256/heavy	serialization	17729692	70978	4775489
3	diamond-chain/256/heavy	combined	77347932	2047651	51070182
3	diamond-chain/1024/base	ir	5912700	48151	3711831
3	diamond-chain/1024/base	cfg	21477964	0	0
3	diamond-chain/1024/base	emission_exclusive	82019422	3585414	116314962
3	diamond-chain/1024/base	serialization	21151127	282946	5863533
3	diamond-chain/1024/base	combined	130561383	3916511	125890326
3	diamond-chain/1024/light	ir	7068987	54636	3994393
3	diamond-chain/1024/light	cfg	18407815	0	0
3	diamond-chain/1024/light	emission_exclusive	87416175	3857263	120357625
3	diamond-chain/1024/light	serialization	20883770	282946	5857869
3	diamond-chain/1024/light	combined	133776937	4194845	130209887
3	diamond-chain/1024/heavy	ir	24471870	153964	14526266
3	diamond-chain/1024/heavy	cfg	20741631	0	0
3	diamond-chain/1024/heavy	emission_exclusive	221547963	7747807	216606437
3	diamond-chain/1024/heavy	serialization	65378571	282948	19081271
3	diamond-chain/1024/heavy	combined	332140327	8184719	250213974
3	fan-in/64/base	ir	121259	3012	231834
3	fan-in/64/base	cfg	69572	0	0
3	fan-in/64/base	emission_exclusive	20597830	361039	7738269
3	fan-in/64/base	serialization	3726672	23502	433675
3	fan-in/64/base	combined	24515493	387553	8403778
3	fan-in/256/base	ir	677923	12041	932555
3	fan-in/256/base	cfg	544230	0	0
3	fan-in/256/base	emission_exclusive	78713125	3324668	63227648
3	fan-in/256/base	serialization	950528	8140	1101612
3	fan-in/256/base	combined	80885946	3344849	65261815
3	fan-in/1024/base	ir	6889187	48145	3734868
3	fan-in/1024/base	cfg	10531119	0	0
3	fan-in/1024/base	emission_exclusive	782708845	31527604	618738748
3	fan-in/1024/base	serialization	1821577	8142	4248310
3	fan-in/1024/base	combined	801950888	31583891	626721926
3	nested-loop/64/base	ir	116160	3009	229111
3	nested-loop/64/base	cfg	182105	0	0
3	nested-loop/64/base	emission_exclusive	4003305	149718	2837421
3	nested-loop/64/base	serialization	1356066	13198	348803
3	nested-loop/64/base	combined	5657756	165925	3415335
3	nested-loop/256/base	ir	629231	12036	921000
3	nested-loop/256/base	cfg	2303920	0	0
3	nested-loop/256/base	emission_exclusive	15141854	576567	15976260
3	nested-loop/256/base	serialization	5269892	48528	1356497
3	nested-loop/256/base	combined	23344997	637131	18253757
3	nested-loop/1024/base	ir	5844851	48138	3687985
3	nested-loop/1024/base	cfg	40141623	0	0
3	nested-loop/1024/base	emission_exclusive	59640894	2283847	143759634
3	nested-loop/1024/base	serialization	19470686	189842	5387591
3	nested-loop/1024/base	combined	125098274	2521827	152835210
3	multi-exit/64/base	ir	126159	2990	231132
3	multi-exit/64/base	cfg	80904	0	0
3	multi-exit/64/base	emission_exclusive	25831612	1038325	19436690
3	multi-exit/64/base	serialization	5522270	46594	569880
3	multi-exit/64/base	combined	31561055	1087909	20237702
3	multi-exit/256/base	ir	689095	12025	931853
3	multi-exit/256/base	cfg	558537	0	0
3	multi-exit/256/base	emission_exclusive	111112677	4980175	93574527
3	multi-exit/256/base	serialization	928307	8140	1101950
3	multi-exit/256/base	combined	113288746	5000340	95608330
3	multi-exit/1024/base	ir	6717832	48135	3734166
3	multi-exit/1024/base	cfg	12104296	0	0
3	multi-exit/1024/base	emission_exclusive	887533692	37208916	724828775
3	multi-exit/1024/base	serialization	1834171	8142	4248630
3	multi-exit/1024/base	combined	908190352	37265193	732811571
3	no-exit/64/base	ir	115679	3018	229199
3	no-exit/64/base	cfg	121891	0	0
3	no-exit/64/base	emission_exclusive	3688219	137678	2442687
3	no-exit/64/base	serialization	1236921	12278	343391
3	no-exit/64/base	combined	5162830	152974	3015277
3	no-exit/256/base	ir	639811	12045	921088
3	no-exit/256/base	cfg	1511070	0	0
3	no-exit/256/base	emission_exclusive	14274882	547235	13059068
3	no-exit/256/base	serialization	4800204	47608	1349547
3	no-exit/256/base	combined	21226067	606888	15329703
3	no-exit/1024/base	ir	5678266	48147	3688073
3	no-exit/1024/base	cfg	27741498	0	0
3	no-exit/1024/base	emission_exclusive	57594069	2185382	106422336
3	no-exit/1024/base	serialization	18466877	188922	5374495
3	no-exit/1024/base	combined	109480860	2422451	115484904
3	irreducible/64/base	ir	120338	3014	231355
3	irreducible/64/base	cfg	87115	0	0
3	irreducible/64/base	emission_exclusive	374601368	13761714	204732406
3	irreducible/64/base	serialization	4528821	61038	628259
3	irreducible/64/base	combined	379337862	13825766	205592020
3	irreducible/256/base	ir	676240	12045	930636
3	irreducible/256/base	cfg	1147852	0	0
3	irreducible/256/base	emission_exclusive	1082631980	38938265	424485411
3	irreducible/256/base	serialization	4928838	61040	1417299
3	irreducible/256/base	combined	1089385080	39011350	426833346
3	irreducible/1024/base	ir	6209481	48151	3727189
3	irreducible/1024/base	cfg	20551652	0	0
3	irreducible/1024/base	emission_exclusive	2972199712	106343842	1096707811
3	irreducible/1024/base	serialization	6744934	61042	4573269
3	irreducible/1024/base	combined	3005706089	106453035	1105008269
4	linear/64/base	ir	140395	3008	229014
4	linear/64/base	cfg	112713	0	0
4	linear/64/base	emission_exclusive	3523358	132901	2319001
4	linear/64/base	serialization	1151649	12094	341915
4	linear/64/base	combined	4928426	148003	2889930
4	linear/64/light	ir	131169	3415	247192
4	linear/64/light	cfg	88427	0	0
4	linear/64/light	emission_exclusive	3657310	147950	2532872
4	linear/64/light	serialization	1179813	12094	341531
4	linear/64/light	combined	5056829	163459	3121595
4	linear/64/heavy	ir	465891	9622	905081
4	linear/64/heavy	cfg	96222	0	0
4	linear/64/heavy	emission_exclusive	10502155	304273	7017602
4	linear/64/heavy	serialization	4237098	12096	1167973
4	linear/64/heavy	combined	15301496	325991	9090656
4	linear/256/base	ir	618420	12035	920903
4	linear/256/base	cfg	1412383	0	0
4	linear/256/base	emission_exclusive	13527879	526712	12403352
4	linear/256/base	serialization	4646303	47424	1346537
4	linear/256/base	combined	20205115	586171	14670792
4	linear/256/light	ir	703691	13656	991497
4	linear/256/light	cfg	1266777	0	0
4	linear/256/light	emission_exclusive	14527482	587752	13275990
4	linear/256/light	serialization	4588001	47424	1345097
4	linear/256/light	combined	21086061	648832	15612584
4	linear/256/heavy	ir	2768940	38488	3624490
4	linear/256/heavy	cfg	1117525	0	0
4	linear/256/heavy	emission_exclusive	41370838	1209433	31175155
4	linear/256/heavy	serialization	16823706	47426	4650931
4	linear/256/heavy	combined	62081191	1295347	39450576
4	linear/1024/base	ir	5728270	48137	3687888
4	linear/1024/base	cfg	23098961	0	0
4	linear/1024/base	emission_exclusive	53291437	2101884	101426946
4	linear/1024/base	serialization	18890307	188738	5365343
4	linear/1024/base	combined	101009356	2338759	110480177
4	linear/1024/light	ir	6948729	54622	3970450
4	linear/1024/light	cfg	23072782	0	0
4	linear/1024/light	emission_exclusive	59240435	2346883	104935712
4	linear/1024/light	serialization	18674770	188738	5359679
4	linear/1024/light	combined	107937066	2590243	114265841
4	linear/1024/heavy	ir	26407162	153950	14502323
4	linear/1024/heavy	cfg	21544169	0	0
4	linear/1024/heavy	emission_exclusive	164196438	4830132	176508472
4	linear/1024/heavy	serialization	67053148	188740	18583081
4	linear/1024/heavy	combined	279201278	5172822	209593876
4	diamond-chain/64/base	ir	118324	3014	230397
4	diamond-chain/64/base	cfg	105269	0	0
4	diamond-chain/64/base	emission_exclusive	5277587	225845	3714034
4	diamond-chain/64/base	serialization	1461656	17982	373065
4	diamond-chain/64/base	combined	6962956	246841	4317496
4	diamond-chain/64/light	ir	131349	3421	248575
4	diamond-chain/64/light	cfg	102594	0	0
4	diamond-chain/64/light	emission_exclusive	5558188	242545	3960954
4	diamond-chain/64/light	serialization	1434485	17982	372681
4	diamond-chain/64/light	combined	7226716	263948	4582210
4	diamond-chain/64/heavy	ir	387083	9628	906464
4	diamond-chain/64/heavy	cfg	101362	0	0
4	diamond-chain/64/heavy	emission_exclusive	14137973	486163	9978456
4	diamond-chain/64/heavy	serialization	4439532	17984	1199123
4	diamond-chain/64/heavy	combined	19066070	513775	12084043
4	diamond-chain/256/base	ir	639490	12045	926798
4	diamond-chain/256/base	cfg	1220189	0	0
4	diamond-chain/256/base	emission_exclusive	20472381	897470	17597948
4	diamond-chain/256/base	serialization	5675911	70976	1471095
4	diamond-chain/256/base	combined	28008091	980491	19995841
4	diamond-chain/256/light	ir	740982	13666	997392
4	diamond-chain/256/light	cfg	1192497	0	0
4	diamond-chain/256/light	emission_exclusive	22193729	965199	18603715
4	diamond-chain/256/light	serialization	5685719	70976	1469655
4	diamond-chain/256/light	combined	29813018	1049841	21070762
4	diamond-chain/256/heavy	ir	2304811	38498	3630385
4	diamond-chain/256/heavy	cfg	1209488	0	0
4	diamond-chain/256/heavy	emission_exclusive	56359172	1938175	42664308
4	diamond-chain/256/heavy	serialization	18045118	70978	4775489
4	diamond-chain/256/heavy	combined	77918739	2047651	51070182
4	diamond-chain/1024/base	ir	5856112	48151	3711831
4	diamond-chain/1024/base	cfg	21936652	0	0
4	diamond-chain/1024/base	emission_exclusive	82550675	3585414	116314962
4	diamond-chain/1024/base	serialization	22017826	282946	5863533
4	diamond-chain/1024/base	combined	132361506	3916511	125890326
4	diamond-chain/1024/light	ir	7074748	54636	3994393
4	diamond-chain/1024/light	cfg	18633871	0	0
4	diamond-chain/1024/light	emission_exclusive	88347987	3857263	120357625
4	diamond-chain/1024/light	serialization	21055955	282946	5857869
4	diamond-chain/1024/light	combined	135112752	4194845	130209887
4	diamond-chain/1024/heavy	ir	24348616	153964	14526266
4	diamond-chain/1024/heavy	cfg	20507397	0	0
4	diamond-chain/1024/heavy	emission_exclusive	228638707	7747807	216606437
4	diamond-chain/1024/heavy	serialization	72988661	282948	19081271
4	diamond-chain/1024/heavy	combined	346484132	8184719	250213974
4	fan-in/64/base	ir	140776	3012	231834
4	fan-in/64/base	cfg	76936	0	0
4	fan-in/64/base	emission_exclusive	20859112	361039	7738269
4	fan-in/64/base	serialization	3934846	23502	433675
4	fan-in/64/base	combined	25011810	387553	8403778
4	fan-in/256/base	ir	685287	12041	932555
4	fan-in/256/base	cfg	598934	0	0
4	fan-in/256/base	emission_exclusive	78800989	3324668	63227648
4	fan-in/256/base	serialization	956320	8140	1101612
4	fan-in/256/base	combined	81041740	3344849	65261815
4	fan-in/1024/base	ir	6928100	48145	3734868
4	fan-in/1024/base	cfg	11128398	0	0
4	fan-in/1024/base	emission_exclusive	784648306	31527604	618738748
4	fan-in/1024/base	serialization	1872283	8142	4248310
4	fan-in/1024/base	combined	804577367	31583891	626721926
4	nested-loop/64/base	ir	114998	3009	229111
4	nested-loop/64/base	cfg	186814	0	0
4	nested-loop/64/base	emission_exclusive	4031177	149718	2837421
4	nested-loop/64/base	serialization	1295422	13198	348803
4	nested-loop/64/base	combined	5628531	165925	3415335
4	nested-loop/256/base	ir	644560	12036	921000
4	nested-loop/256/base	cfg	2287198	0	0
4	nested-loop/256/base	emission_exclusive	15172071	576567	15976260
4	nested-loop/256/base	serialization	4963272	48528	1356497
4	nested-loop/256/base	combined	23067241	637131	18253757
4	nested-loop/1024/base	ir	5905897	48138	3687985
4	nested-loop/1024/base	cfg	40591103	0	0
4	nested-loop/1024/base	emission_exclusive	59467333	2283847	143759634
4	nested-loop/1024/base	serialization	19464103	189842	5387591
4	nested-loop/1024/base	combined	125428646	2521827	152835210
4	multi-exit/64/base	ir	116841	2990	231132
4	multi-exit/64/base	cfg	79821	0	0
4	multi-exit/64/base	emission_exclusive	25907125	1038325	19436690
4	multi-exit/64/base	serialization	5704134	46594	569880
4	multi-exit/64/base	combined	31808021	1087909	20237702
4	multi-exit/256/base	ir	670238	12025	931853
4	multi-exit/256/base	cfg	564708	0	0
4	multi-exit/256/base	emission_exclusive	112343294	4980175	93574527
4	multi-exit/256/base	serialization	977710	8140	1101950
4	multi-exit/256/base	combined	114556070	5000340	95608330
4	multi-exit/1024/base	ir	6928431	48135	3734166
4	multi-exit/1024/base	cfg	12173506	0	0
4	multi-exit/1024/base	emission_exclusive	891494544	37208916	724828775
4	multi-exit/1024/base	serialization	1836505	8142	4248630
4	multi-exit/1024/base	combined	912433207	37265193	732811571
4	no-exit/64/base	ir	112643	3018	229199
4	no-exit/64/base	cfg	121941	0	0
4	no-exit/64/base	emission_exclusive	3623286	137678	2442687
4	no-exit/64/base	serialization	1215491	12278	343391
4	no-exit/64/base	combined	5073482	152974	3015277
4	no-exit/256/base	ir	622197	12045	921088
4	no-exit/256/base	cfg	1504227	0	0
4	no-exit/256/base	emission_exclusive	14075154	547235	13059068
4	no-exit/256/base	serialization	4755960	47608	1349547
4	no-exit/256/base	combined	20957629	606888	15329703
4	no-exit/1024/base	ir	5643319	48147	3688073
4	no-exit/1024/base	cfg	27660484	0	0
4	no-exit/1024/base	emission_exclusive	56171345	2185382	106422336
4	no-exit/1024/base	serialization	18753368	188922	5374495
4	no-exit/1024/base	combined	108228737	2422451	115484904
4	irreducible/64/base	ir	116751	3014	231355
4	irreducible/64/base	cfg	89299	0	0
4	irreducible/64/base	emission_exclusive	366780169	13761714	204732406
4	irreducible/64/base	serialization	4639500	61038	628259
4	irreducible/64/base	combined	371625879	13825766	205592020
4	irreducible/256/base	ir	655109	12045	930636
4	irreducible/256/base	cfg	1148393	0	0
4	irreducible/256/base	emission_exclusive	1077632562	38938265	424485411
4	irreducible/256/base	serialization	5225779	61040	1417299
4	irreducible/256/base	combined	1084662003	39011350	426833346
4	irreducible/1024/base	ir	6143435	48151	3727189
4	irreducible/1024/base	cfg	19787054	0	0
4	irreducible/1024/base	emission_exclusive	2975969209	106343842	1096707811
4	irreducible/1024/base	serialization	6512754	61042	4573269
4	irreducible/1024/base	combined	3008412743	106453035	1105008269
5	linear/64/base	ir	144082	3008	229014
5	linear/64/base	cfg	109497	0	0
5	linear/64/base	emission_exclusive	3460669	132901	2319001
5	linear/64/base	serialization	1167589	12094	341915
5	linear/64/base	combined	4882048	148003	2889930
5	linear/64/light	ir	134454	3415	247192
5	linear/64/light	cfg	88157	0	0
5	linear/64/light	emission_exclusive	3645188	147950	2532872
5	linear/64/light	serialization	1222012	12094	341531
5	linear/64/light	combined	5089911	163459	3121595
5	linear/64/heavy	ir	494536	9622	905081
5	linear/64/heavy	cfg	91393	0	0
5	linear/64/heavy	emission_exclusive	10393779	304273	7017602
5	linear/64/heavy	serialization	4278627	12096	1167973
5	linear/64/heavy	combined	15258445	325991	9090656
5	linear/256/base	ir	665118	12035	920903
5	linear/256/base	cfg	1441097	0	0
5	linear/256/base	emission_exclusive	13355784	526712	12403352
5	linear/256/base	serialization	4775447	47424	1346537
5	linear/256/base	combined	20237566	586171	14670792
5	linear/256/light	ir	719382	13656	991497
5	linear/256/light	cfg	1272098	0	0
5	linear/256/light	emission_exclusive	14498475	587752	13275990
5	linear/256/light	serialization	4730793	47424	1345097
5	linear/256/light	combined	21220838	648832	15612584
5	linear/256/heavy	ir	2572768	38488	3624490
5	linear/256/heavy	cfg	1161157	0	0
5	linear/256/heavy	emission_exclusive	41790152	1209433	31175155
5	linear/256/heavy	serialization	17163930	47426	4650931
5	linear/256/heavy	combined	62688178	1295347	39450576
5	linear/1024/base	ir	5866481	48137	3687888
5	linear/1024/base	cfg	23730136	0	0
5	linear/1024/base	emission_exclusive	53494320	2101884	101426946
5	linear/1024/base	serialization	19221715	188738	5365343
5	linear/1024/base	combined	102313102	2338759	110480177
5	linear/1024/light	ir	6792283	54622	3970450
5	linear/1024/light	cfg	21986816	0	0
5	linear/1024/light	emission_exclusive	57789539	2346883	104935712
5	linear/1024/light	serialization	19184773	188738	5359679
5	linear/1024/light	combined	105753642	2590243	114265841
5	linear/1024/heavy	ir	27231311	153950	14502323
5	linear/1024/heavy	cfg	21925391	0	0
5	linear/1024/heavy	emission_exclusive	164166279	4830132	176508472
5	linear/1024/heavy	serialization	67907124	188740	18583081
5	linear/1024/heavy	combined	281230526	5172822	209593876
5	diamond-chain/64/base	ir	126118	3014	230397
5	diamond-chain/64/base	cfg	106922	0	0
5	diamond-chain/64/base	emission_exclusive	5320489	225845	3714034
5	diamond-chain/64/base	serialization	1424256	17982	373065
5	diamond-chain/64/base	combined	6977885	246841	4317496
5	diamond-chain/64/light	ir	132421	3421	248575
5	diamond-chain/64/light	cfg	102794	0	0
5	diamond-chain/64/light	emission_exclusive	5550874	242545	3960954
5	diamond-chain/64/light	serialization	1404017	17982	372681
5	diamond-chain/64/light	combined	7190206	263948	4582210
5	diamond-chain/64/heavy	ir	413773	9628	906464
5	diamond-chain/64/heavy	cfg	102383	0	0
5	diamond-chain/64/heavy	emission_exclusive	14221674	486163	9978456
5	diamond-chain/64/heavy	serialization	4331086	17984	1199123
5	diamond-chain/64/heavy	combined	19069026	513775	12084043
5	diamond-chain/256/base	ir	655009	12045	926798
5	diamond-chain/256/base	cfg	1228014	0	0
5	diamond-chain/256/base	emission_exclusive	20631001	897470	17597948
5	diamond-chain/256/base	serialization	5713011	70976	1471095
5	diamond-chain/256/base	combined	28227115	980491	19995841
5	diamond-chain/256/light	ir	749078	13666	997392
5	diamond-chain/256/light	cfg	1198217	0	0
5	diamond-chain/256/light	emission_exclusive	22141440	965199	18603715
5	diamond-chain/256/light	serialization	5470042	70976	1469655
5	diamond-chain/256/light	combined	29558877	1049841	21070762
5	diamond-chain/256/heavy	ir	2416743	38498	3630385
5	diamond-chain/256/heavy	cfg	1209659	0	0
5	diamond-chain/256/heavy	emission_exclusive	56487865	1938175	42664308
5	diamond-chain/256/heavy	serialization	17031660	70978	4775489
5	diamond-chain/256/heavy	combined	77146057	2047651	51070182
5	diamond-chain/1024/base	ir	5955360	48151	3711831
5	diamond-chain/1024/base	cfg	20877377	0	0
5	diamond-chain/1024/base	emission_exclusive	83646088	3585414	116314962
5	diamond-chain/1024/base	serialization	21989922	282946	5863533
5	diamond-chain/1024/base	combined	132468878	3916511	125890326
5	diamond-chain/1024/light	ir	7442283	54636	3994393
5	diamond-chain/1024/light	cfg	18038615	0	0
5	diamond-chain/1024/light	emission_exclusive	88669013	3857263	120357625
5	diamond-chain/1024/light	serialization	21891937	282946	5857869
5	diamond-chain/1024/light	combined	136042009	4194845	130209887
5	diamond-chain/1024/heavy	ir	25065172	153964	14526266
5	diamond-chain/1024/heavy	cfg	21595466	0	0
5	diamond-chain/1024/heavy	emission_exclusive	227054146	7747807	216606437
5	diamond-chain/1024/heavy	serialization	70319329	282948	19081271
5	diamond-chain/1024/heavy	combined	344034343	8184719	250213974
5	fan-in/64/base	ir	124646	3012	231834
5	fan-in/64/base	cfg	70944	0	0
5	fan-in/64/base	emission_exclusive	20701826	361039	7738269
5	fan-in/64/base	serialization	3775644	23502	433675
5	fan-in/64/base	combined	24673160	387553	8403778
5	fan-in/256/base	ir	689235	12041	932555
5	fan-in/256/base	cfg	555852	0	0
5	fan-in/256/base	emission_exclusive	79158034	3324668	63227648
5	fan-in/256/base	serialization	953525	8140	1101612
5	fan-in/256/base	combined	81356736	3344849	65261815
5	fan-in/1024/base	ir	7202180	48145	3734868
5	fan-in/1024/base	cfg	10669320	0	0
5	fan-in/1024/base	emission_exclusive	781651917	31527604	618738748
5	fan-in/1024/base	serialization	1833359	8142	4248310
5	fan-in/1024/base	combined	801356946	31583891	626721926
5	nested-loop/64/base	ir	118133	3009	229111
5	nested-loop/64/base	cfg	186913	0	0
5	nested-loop/64/base	emission_exclusive	4014607	149718	2837421
5	nested-loop/64/base	serialization	1315940	13198	348803
5	nested-loop/64/base	combined	5635694	165925	3415335
5	nested-loop/256/base	ir	642285	12036	921000
5	nested-loop/256/base	cfg	2283471	0	0
5	nested-loop/256/base	emission_exclusive	15131895	576567	15976260
5	nested-loop/256/base	serialization	5132703	48528	1356497
5	nested-loop/256/base	combined	23190444	637131	18253757
5	nested-loop/1024/base	ir	6022647	48138	3687985
5	nested-loop/1024/base	cfg	40238345	0	0
5	nested-loop/1024/base	emission_exclusive	59716264	2283847	143759634
5	nested-loop/1024/base	serialization	19487748	189842	5387591
5	nested-loop/1024/base	combined	125465224	2521827	152835210
5	multi-exit/64/base	ir	120999	2990	231132
5	multi-exit/64/base	cfg	79169	0	0
5	multi-exit/64/base	emission_exclusive	25842814	1038325	19436690
5	multi-exit/64/base	serialization	5389429	46594	569880
5	multi-exit/64/base	combined	31432501	1087909	20237702
5	multi-exit/256/base	ir	701317	12025	931853
5	multi-exit/256/base	cfg	569378	0	0
5	multi-exit/256/base	emission_exclusive	111561653	4980175	93574527
5	multi-exit/256/base	serialization	925491	8140	1101950
5	multi-exit/256/base	combined	113757959	5000340	95608330
5	multi-exit/1024/base	ir	7145652	48135	3734166
5	multi-exit/1024/base	cfg	12405205	0	0
5	multi-exit/1024/base	emission_exclusive	882835641	37208916	724828775
5	multi-exit/1024/base	serialization	1836034	8142	4248630
5	multi-exit/1024/base	combined	904222693	37265193	732811571
5	no-exit/64/base	ir	118464	3018	229199
5	no-exit/64/base	cfg	121710	0	0
5	no-exit/64/base	emission_exclusive	3673682	137678	2442687
5	no-exit/64/base	serialization	1221652	12278	343391
5	no-exit/64/base	combined	5135648	152974	3015277
5	no-exit/256/base	ir	639721	12045	921088
5	no-exit/256/base	cfg	1499488	0	0
5	no-exit/256/base	emission_exclusive	14393998	547235	13059068
5	no-exit/256/base	serialization	4781489	47608	1349547
5	no-exit/256/base	combined	21314806	606888	15329703
5	no-exit/1024/base	ir	5787140	48147	3688073
5	no-exit/1024/base	cfg	27852817	0	0
5	no-exit/1024/base	emission_exclusive	56836596	2185382	106422336
5	no-exit/1024/base	serialization	19260688	188922	5374495
5	no-exit/1024/base	combined	109737741	2422451	115484904
5	irreducible/64/base	ir	120628	3014	231355
5	irreducible/64/base	cfg	89089	0	0
5	irreducible/64/base	emission_exclusive	371696368	13761714	204732406
5	irreducible/64/base	serialization	4580709	61038	628259
5	irreducible/64/base	combined	376486934	13825766	205592020
5	irreducible/256/base	ir	668976	12045	930636
5	irreducible/256/base	cfg	1140138	0	0
5	irreducible/256/base	emission_exclusive	1075452587	38938265	424485411
5	irreducible/256/base	serialization	4915151	61040	1417299
5	irreducible/256/base	combined	1082177023	39011350	426833346
5	irreducible/1024/base	ir	6344125	48151	3727189
5	irreducible/1024/base	cfg	20319331	0	0
5	irreducible/1024/base	emission_exclusive	2972636608	106343842	1096707811
5	irreducible/1024/base	serialization	6591363	61042	4573269
5	irreducible/1024/base	combined	3005891618	106453035	1105008269
6	linear/64/base	ir	141468	3008	229014
6	linear/64/base	cfg	119776	0	0
6	linear/64/base	emission_exclusive	3478423	132901	2319001
6	linear/64/base	serialization	1180314	12094	341915
6	linear/64/base	combined	4920221	148003	2889930
6	linear/64/light	ir	252388	3415	247192
6	linear/64/light	cfg	116651	0	0
6	linear/64/light	emission_exclusive	4315276	147950	2532872
6	linear/64/light	serialization	1322362	12094	341531
6	linear/64/light	combined	6006957	163459	3121595
6	linear/64/heavy	ir	473155	9622	905081
6	linear/64/heavy	cfg	94910	0	0
6	linear/64/heavy	emission_exclusive	10376385	304273	7017602
6	linear/64/heavy	serialization	4143942	12096	1167973
6	linear/64/heavy	combined	15088553	325991	9090656
6	linear/256/base	ir	610265	12035	920903
6	linear/256/base	cfg	1413445	0	0
6	linear/256/base	emission_exclusive	13349521	526712	12403352
6	linear/256/base	serialization	4742033	47424	1346537
6	linear/256/base	combined	20115374	586171	14670792
6	linear/256/light	ir	693322	13656	991497
6	linear/256/light	cfg	1557056	0	0
6	linear/256/light	emission_exclusive	14623994	587752	13275990
6	linear/256/light	serialization	4661181	47424	1345097
6	linear/256/light	combined	21535703	648832	15612584
6	linear/256/heavy	ir	2953799	38488	3624490
6	linear/256/heavy	cfg	1119268	0	0
6	linear/256/heavy	emission_exclusive	40801761	1209433	31175155
6	linear/256/heavy	serialization	15605801	47426	4650931
6	linear/256/heavy	combined	60480850	1295347	39450576
6	linear/1024/base	ir	5564449	48137	3687888
6	linear/1024/base	cfg	22848968	0	0
6	linear/1024/base	emission_exclusive	52363789	2101884	101426946
6	linear/1024/base	serialization	17951941	188738	5365343
6	linear/1024/base	combined	98729548	2338759	110480177
6	linear/1024/light	ir	7000186	54622	3970450
6	linear/1024/light	cfg	21653786	0	0
6	linear/1024/light	emission_exclusive	56859267	2346883	104935712
6	linear/1024/light	serialization	17870046	188738	5359679
6	linear/1024/light	combined	103383515	2590243	114265841
6	linear/1024/heavy	ir	26861982	153950	14502323
6	linear/1024/heavy	cfg	21515765	0	0
6	linear/1024/heavy	emission_exclusive	160173360	4830132	176508472
6	linear/1024/heavy	serialization	62846877	188740	18583081
6	linear/1024/heavy	combined	271398314	5172822	209593876
6	diamond-chain/64/base	ir	115288	3014	230397
6	diamond-chain/64/base	cfg	106551	0	0
6	diamond-chain/64/base	emission_exclusive	5263441	225845	3714034
6	diamond-chain/64/base	serialization	1367247	17982	373065
6	diamond-chain/64/base	combined	6852687	246841	4317496
6	diamond-chain/64/light	ir	134625	3421	248575
6	diamond-chain/64/light	cfg	106391	0	0
6	diamond-chain/64/light	emission_exclusive	5568599	242545	3960954
6	diamond-chain/64/light	serialization	1347399	17982	372681
6	diamond-chain/64/light	combined	7157164	263948	4582210
6	diamond-chain/64/heavy	ir	373807	9628	906464
6	diamond-chain/64/heavy	cfg	127952	0	0
6	diamond-chain/64/heavy	emission_exclusive	15291156	486163	9978456
6	diamond-chain/64/heavy	serialization	4158920	17984	1199123
6	diamond-chain/64/heavy	combined	19951965	513775	12084043
6	diamond-chain/256/base	ir	625533	12045	926798
6	diamond-chain/256/base	cfg	1247841	0	0
