run	case	phase	nanos	alloc_count	alloc_bytes
9	fan-in/64/base	ir	125568	3012	231834
9	fan-in/64/base	cfg	76495	0	0
9	fan-in/64/base	emission_exclusive	20573267	361039	7738269
9	fan-in/64/base	serialization	3798298	23502	433675
9	fan-in/64/base	combined	24573838	387553	8403778
9	fan-in/256/base	ir	674106	12041	932555
9	fan-in/256/base	cfg	561764	0	0
9	fan-in/256/base	emission_exclusive	79249416	3324668	63227648
9	fan-in/256/base	serialization	987419	8140	1101612
9	fan-in/256/base	combined	81473306	3344849	65261815
9	fan-in/1024/base	ir	6756438	48145	3734868
9	fan-in/1024/base	cfg	11091973	0	0
9	fan-in/1024/base	emission_exclusive	782126670	31527604	618738748
9	fan-in/1024/base	serialization	1822880	8142	4248310
9	fan-in/1024/base	combined	801798362	31583891	626721926
9	nested-loop/64/base	ir	112944	3009	229111
9	nested-loop/64/base	cfg	182706	0	0
9	nested-loop/64/base	emission_exclusive	3919648	149718	2837421
9	nested-loop/64/base	serialization	1243293	13198	348803
9	nested-loop/64/base	combined	5458721	165925	3415335
9	nested-loop/256/base	ir	618991	12036	921000
9	nested-loop/256/base	cfg	2269075	0	0
9	nested-loop/256/base	emission_exclusive	14910179	576567	15976260
9	nested-loop/256/base	serialization	4902398	48528	1356497
9	nested-loop/256/base	combined	22700803	637131	18253757
9	nested-loop/1024/base	ir	5498287	48138	3687985
9	nested-loop/1024/base	cfg	41760075	0	0
9	nested-loop/1024/base	emission_exclusive	59931225	2283847	143759634
9	nested-loop/1024/base	serialization	19607169	189842	5387591
9	nested-loop/1024/base	combined	126797077	2521827	152835210
9	multi-exit/64/base	ir	121610	2990	231132
9	multi-exit/64/base	cfg	84290	0	0
9	multi-exit/64/base	emission_exclusive	25494409	1038325	19436690
9	multi-exit/64/base	serialization	5777274	46594	569880
9	multi-exit/64/base	combined	31477795	1087909	20237702
9	multi-exit/256/base	ir	683032	12025	931853
9	multi-exit/256/base	cfg	598703	0	0
9	multi-exit/256/base	emission_exclusive	111166453	4980175	93574527
9	multi-exit/256/base	serialization	948134	8140	1101950
9	multi-exit/256/base	combined	113396573	5000340	95608330
9	multi-exit/1024/base	ir	7045114	48135	3734166
9	multi-exit/1024/base	cfg	12938387	0	0
9	multi-exit/1024/base	emission_exclusive	891496013	37208916	724828775
9	multi-exit/1024/base	serialization	1831616	8142	4248630
9	multi-exit/1024/base	combined	913311550	37265193	732811571
9	no-exit/64/base	ir	113685	3018	229199
9	no-exit/64/base	cfg	124927	0	0
9	no-exit/64/base	emission_exclusive	3697608	137678	2442687
9	no-exit/64/base	serialization	1186135	12278	343391
9	no-exit/64/base	combined	5122495	152974	3015277
9	no-exit/256/base	ir	623460	12045	921088
9	no-exit/256/base	cfg	1524045	0	0
9	no-exit/256/base	emission_exclusive	13851635	547235	13059068
9	no-exit/256/base	serialization	4745000	47608	1349547
9	no-exit/256/base	combined	20744280	606888	15329703
9	no-exit/1024/base	ir	5727821	48147	3688073
9	no-exit/1024/base	cfg	28346368	0	0
9	no-exit/1024/base	emission_exclusive	56410933	2185382	106422336
9	no-exit/1024/base	serialization	18389805	188922	5374495
9	no-exit/1024/base	combined	108875257	2422451	115484904
9	irreducible/64/base	ir	119045	3014	231355
9	irreducible/64/base	cfg	90581	0	0
9	irreducible/64/base	emission_exclusive	363758098	13761714	204732406
9	irreducible/64/base	serialization	4694776	61038	628259
9	irreducible/64/base	combined	368662850	13825766	205592020
9	irreducible/256/base	ir	661833	12045	930636
9	irreducible/256/base	cfg	1135508	0	0
9	irreducible/256/base	emission_exclusive	1069371829	38938265	424485411
9	irreducible/256/base	serialization	4951592	61040	1417299
9	irreducible/256/base	combined	1076121102	39011350	426833346
9	irreducible/1024/base	ir	6168525	48151	3727189
9	irreducible/1024/base	cfg	20433983	0	0
9	irreducible/1024/base	emission_exclusive	2983318552	106343842	1096707811
9	irreducible/1024/base	serialization	6518586	61042	4573269
9	irreducible/1024/base	combined	3016440047	106453035	1105008269
10	linear/64/base	ir	138312	3008	229014
10	linear/64/base	cfg	115208	0	0
10	linear/64/base	emission_exclusive	3499964	132901	2319001
10	linear/64/base	serialization	1182267	12094	341915
10	linear/64/base	combined	4936012	148003	2889930
10	linear/64/light	ir	130697	3415	247192
10	linear/64/light	cfg	88688	0	0
10	linear/64/light	emission_exclusive	3705123	147950	2532872
10	linear/64/light	serialization	1172248	12094	341531
10	linear/64/light	combined	5096886	163459	3121595
10	linear/64/heavy	ir	467575	9622	905081
10	linear/64/heavy	cfg	89499	0	0
10	linear/64/heavy	emission_exclusive	10434629	304273	7017602
10	linear/64/heavy	serialization	4368467	12096	1167973
10	linear/64/heavy	combined	15360331	325991	9090656
10	linear/256/base	ir	614242	12035	920903
10	linear/256/base	cfg	1414066	0	0
10	linear/256/base	emission_exclusive	13180005	526712	12403352
10	linear/256/base	serialization	4729571	47424	1346537
10	linear/256/base	combined	19938084	586171	14670792
10	linear/256/light	ir	699714	13656	991497
10	linear/256/light	cfg	1278680	0	0
10	linear/256/light	emission_exclusive	14284474	587752	13275990
10	linear/256/light	serialization	4672905	47424	1345097
10	linear/256/light	combined	20935923	648832	15612584
10	linear/256/heavy	ir	2808305	38488	3624490
10	linear/256/heavy	cfg	1112336	0	0
10	linear/256/heavy	emission_exclusive	40563340	1209433	31175155
10	linear/256/heavy	serialization	16273228	47426	4650931
10	linear/256/heavy	combined	60757449	1295347	39450576
10	linear/1024/base	ir	5679349	48137	3687888
10	linear/1024/base	cfg	23161224	0	0
10	linear/1024/base	emission_exclusive	53024324	2101884	101426946
10	linear/1024/base	serialization	19104006	188738	5365343
10	linear/1024/base	combined	100969264	2338759	110480177
10	linear/1024/light	ir	7098274	54622	3970450
10	linear/1024/light	cfg	22651911	0	0
10	linear/1024/light	emission_exclusive	57251645	2346883	104935712
10	linear/1024/light	serialization	19562434	188738	5359679
10	linear/1024/light	combined	106564674	2590243	114265841
10	linear/1024/heavy	ir	26866868	153950	14502323
10	linear/1024/heavy	cfg	21878888	0	0
10	linear/1024/heavy	emission_exclusive	161882468	4830132	176508472
10	linear/1024/heavy	serialization	65120246	188740	18583081
10	linear/1024/heavy	combined	275749131	5172822	209593876
10	diamond-chain/64/base	ir	135286	3014	230397
10	diamond-chain/64/base	cfg	112553	0	0
10	diamond-chain/64/base	emission_exclusive	5259473	225845	3714034
10	diamond-chain/64/base	serialization	1422121	17982	373065
10	diamond-chain/64/base	combined	6929645	246841	4317496
10	diamond-chain/64/light	ir	130156	3421	248575
10	diamond-chain/64/light	cfg	108355	0	0
10	diamond-chain/64/light	emission_exclusive	5533113	242545	3960954
10	diamond-chain/64/light	serialization	1406491	17982	372681
10	diamond-chain/64/light	combined	7178235	263948	4582210
10	diamond-chain/64/heavy	ir	396460	9628	906464
10	diamond-chain/64/heavy	cfg	100861	0	0
10	diamond-chain/64/heavy	emission_exclusive	14109283	486163	9978456
10	diamond-chain/64/heavy	serialization	4370432	17984	1199123
10	diamond-chain/64/heavy	combined	18977146	513775	12084043
10	diamond-chain/256/base	ir	621817	12045	926798
10	diamond-chain/256/base	cfg	1231912	0	0
10	diamond-chain/256/base	emission_exclusive	20311421	897470	17597948
10	diamond-chain/256/base	serialization	5545205	70976	1471095
10	diamond-chain/256/base	combined	27710515	980491	19995841
10	diamond-chain/256/light	ir	733548	13666	997392
10	diamond-chain/256/light	cfg	1210090	0	0
10	diamond-chain/256/light	emission_exclusive	21718744	965199	18603715
10	diamond-chain/256/light	serialization	5355306	70976	1469655
10	diamond-chain/256/light	combined	29017869	1049841	21070762
10	diamond-chain/256/heavy	ir	2319691	38498	3630385
10	diamond-chain/256/heavy	cfg	1248613	0	0
10	diamond-chain/256/heavy	emission_exclusive	56066520	1938175	42664308
10	diamond-chain/256/heavy	serialization	17229959	70978	4775489
10	diamond-chain/256/heavy	combined	76864964	2047651	51070182
10	diamond-chain/1024/base	ir	5844360	48151	3711831
10	diamond-chain/1024/base	cfg	21505511	0	0
10	diamond-chain/1024/base	emission_exclusive	82874298	3585414	116314962
10	diamond-chain/1024/base	serialization	21095625	282946	5863533
10	diamond-chain/1024/base	combined	131320205	3916511	125890326
10	diamond-chain/1024/light	ir	7086431	54636	3994393
10	diamond-chain/1024/light	cfg	23428260	0	0
10	diamond-chain/1024/light	emission_exclusive	88554958	3857263	120357625
10	diamond-chain/1024/light	serialization	22137978	282946	5857869
10	diamond-chain/1024/light	combined	141207899	4194845	130209887
10	diamond-chain/1024/heavy	ir	27010861	153964	14526266
10	diamond-chain/1024/heavy	cfg	23529953	0	0
10	diamond-chain/1024/heavy	emission_exclusive	227914699	7747807	216606437
10	diamond-chain/1024/heavy	serialization	72627334	282948	19081271
10	diamond-chain/1024/heavy	combined	351083498	8184719	250213974
10	fan-in/64/base	ir	138442	3012	231834
10	fan-in/64/base	cfg	77697	0	0
10	fan-in/64/base	emission_exclusive	20723471	361039	7738269
10	fan-in/64/base	serialization	3830971	23502	433675
10	fan-in/64/base	combined	24770862	387553	8403778
10	fan-in/256/base	ir	682121	12041	932555
10	fan-in/256/base	cfg	587672	0	0
10	fan-in/256/base	emission_exclusive	79354236	3324668	63227648
10	fan-in/256/base	serialization	972250	8140	1101612
10	fan-in/256/base	combined	81596419	3344849	65261815
10	fan-in/1024/base	ir	7014195	48145	3734868
10	fan-in/1024/base	cfg	11421707	0	0
10	fan-in/1024/base	emission_exclusive	780366786	31527604	618738748
10	fan-in/1024/base	serialization	1824564	8142	4248310
10	fan-in/1024/base	combined	800627522	31583891	626721926
10	nested-loop/64/base	ir	118184	3009	229111
10	nested-loop/64/base	cfg	182696	0	0
10	nested-loop/64/base	emission_exclusive	3930839	149718	2837421
10	nested-loop/64/base	serialization	1234747	13198	348803
10	nested-loop/64/base	combined	5466586	165925	3415335
10	nested-loop/256/base	ir	618551	12036	921000
10	nested-loop/256/base	cfg	2275076	0	0
10	nested-loop/256/base	emission_exclusive	14740929	576567	15976260
10	nested-loop/256/base	serialization	4797920	48528	1356497
10	nested-loop/256/base	combined	22432626	637131	18253757
10	nested-loop/1024/base	ir	5505339	48138	3687985
10	nested-loop/1024/base	cfg	41106998	0	0
10	nested-loop/1024/base	emission_exclusive	58338512	2283847	143759634
10	nested-loop/1024/base	serialization	18691295	189842	5387591
10	nested-loop/1024/base	combined	123642494	2521827	152835210
10	multi-exit/64/base	ir	118074	2990	231132
10	multi-exit/64/base	cfg	82136	0	0
10	multi-exit/64/base	emission_exclusive	25177009	1038325	19436690
10	multi-exit/64/base	serialization	5707492	46594	569880
10	multi-exit/64/base	combined	31084841	1087909	20237702
10	multi-exit/256/base	ir	676881	12025	931853
10	multi-exit/256/base	cfg	591310	0	0
10	multi-exit/256/base	emission_exclusive	111435701	4980175	93574527
10	multi-exit/256/base	serialization	966780	8140	1101950
10	multi-exit/256/base	combined	113670943	5000340	95608330
10	multi-exit/1024/base	ir	6957277	48135	3734166
10	multi-exit/1024/base	cfg	13050118	0	0
10	multi-exit/1024/base	emission_exclusive	882187111	37208916	724828775
10	multi-exit/1024/base	serialization	1850322	8142	4248630
10	multi-exit/1024/base	combined	904045088	37265193	732811571
10	no-exit/64/base	ir	113385	3018	229199
10	no-exit/64/base	cfg	120848	0	0
10	no-exit/64/base	emission_exclusive	3612318	137678	2442687
10	no-exit/64/base	serialization	1185153	12278	343391
10	no-exit/64/base	combined	5031854	152974	3015277
10	no-exit/256/base	ir	632297	12045	921088
10	no-exit/256/base	cfg	1508926	0	0
10	no-exit/256/base	emission_exclusive	13909254	547235	13059068
10	no-exit/256/base	serialization	4677213	47608	1349547
10	no-exit/256/base	combined	20727840	606888	15329703
10	no-exit/1024/base	ir	5509527	48147	3688073
10	no-exit/1024/base	cfg	28541086	0	0
10	no-exit/1024/base	emission_exclusive	56233859	2185382	106422336
10	no-exit/1024/base	serialization	18814078	188922	5374495
10	no-exit/1024/base	combined	109099030	2422451	115484904
10	irreducible/64/base	ir	118524	3014	231355
10	irreducible/64/base	cfg	92125	0	0
10	irreducible/64/base	emission_exclusive	372909724	13761714	204732406
10	irreducible/64/base	serialization	4746314	61038	628259
10	irreducible/64/base	combined	377866928	13825766	205592020
10	irreducible/256/base	ir	656051	12045	930636
10	irreducible/256/base	cfg	1162280	0	0
10	irreducible/256/base	emission_exclusive	1088013334	38938265	424485411
10	irreducible/256/base	serialization	4959497	61040	1417299
10	irreducible/256/base	combined	1094791432	39011350	426833346
10	irreducible/1024/base	ir	5962554	48151	3727189
10	irreducible/1024/base	cfg	19753294	0	0
10	irreducible/1024/base	emission_exclusive	3000415366	106343842	1096707811
10	irreducible/1024/base	serialization	6695271	61042	4573269
10	irreducible/1024/base	combined	3032826746	106453035	1105008269
11	linear/64/base	ir	135868	3008	229014
11	linear/64/base	cfg	111371	0	0
11	linear/64/base	emission_exclusive	3483452	132901	2319001
11	linear/64/base	serialization	1189050	12094	341915
11	linear/64/base	combined	4919982	148003	2889930
11	linear/64/light	ir	124907	3415	247192
11	linear/64/light	cfg	89038	0	0
11	linear/64/light	emission_exclusive	3686167	147950	2532872
11	linear/64/light	serialization	1194160	12094	341531
11	linear/64/light	combined	5094382	163459	3121595
11	linear/64/heavy	ir	464048	9622	905081
11	linear/64/heavy	cfg	90992	0	0
11	linear/64/heavy	emission_exclusive	10434378	304273	7017602
11	linear/64/heavy	serialization	4151697	12096	1167973
11	linear/64/heavy	combined	15141306	325991	9090656
11	linear/256/base	ir	615275	12035	920903
11	linear/256/base	cfg	1402013	0	0
11	linear/256/base	emission_exclusive	13142263	526712	12403352
11	linear/256/base	serialization	4558908	47424	1346537
11	linear/256/base	combined	19718619	586171	14670792
11	linear/256/light	ir	699945	13656	991497
11	linear/256/light	cfg	1220971	0	0
11	linear/256/light	emission_exclusive	14514730	587752	13275990
11	linear/256/light	serialization	4476341	47424	1345097
11	linear/256/light	combined	20912158	648832	15612584
11	linear/256/heavy	ir	2588268	38488	3624490
11	linear/256/heavy	cfg	1100653	0	0
11	linear/256/heavy	emission_exclusive	42468044	1209433	31175155
11	linear/256/heavy	serialization	17790429	47426	4650931
11	linear/256/heavy	combined	63947615	1295347	39450576
11	linear/1024/base	ir	5721679	48137	3687888
11	linear/1024/base	cfg	22956828	0	0
11	linear/1024/base	emission_exclusive	52658139	2101884	101426946
11	linear/1024/base	serialization	18299533	188738	5365343
11	linear/1024/base	combined	99636670	2338759	110480177
11	linear/1024/light	ir	6800510	54622	3970450
11	linear/1024/light	cfg	21898695	0	0
11	linear/1024/light	emission_exclusive	56795219	2346883	104935712
11	linear/1024/light	serialization	18235031	188738	5359679
11	linear/1024/light	combined	103729916	2590243	114265841
11	linear/1024/heavy	ir	27033693	153950	14502323
11	linear/1024/heavy	cfg	21718654	0	0
11	linear/1024/heavy	emission_exclusive	162129161	4830132	176508472
11	linear/1024/heavy	serialization	64502957	188740	18583081
11	linear/1024/heavy	combined	275385047	5172822	209593876
11	diamond-chain/64/base	ir	116000	3014	230397
11	diamond-chain/64/base	cfg	105550	0	0
11	diamond-chain/64/base	emission_exclusive	5329777	225845	3714034
11	diamond-chain/64/base	serialization	1428834	17982	373065
11	diamond-chain/64/base	combined	6980331	246841	4317496
11	diamond-chain/64/light	ir	134815	3421	248575
11	diamond-chain/64/light	cfg	102123	0	0
11	diamond-chain/64/light	emission_exclusive	5561065	242545	3960954
11	diamond-chain/64/light	serialization	1354433	17982	372681
11	diamond-chain/64/light	combined	7152587	263948	4582210
11	diamond-chain/64/heavy	ir	391250	9628	906464
11	diamond-chain/64/heavy	cfg	102834	0	0
11	diamond-chain/64/heavy	emission_exclusive	14292100	486163	9978456
11	diamond-chain/64/heavy	serialization	4219977	17984	1199123
11	diamond-chain/64/heavy	combined	19006281	513775	12084043
11	diamond-chain/256/base	ir	621636	12045	926798
11	diamond-chain/256/base	cfg	1211232	0	0
11	diamond-chain/256/base	emission_exclusive	20902149	897470	17597948
11	diamond-chain/256/base	serialization	5480944	70976	1471095
11	diamond-chain/256/base	combined	28216141	980491	19995841
11	diamond-chain/256/light	ir	727487	13666	997392
11	diamond-chain/256/light	cfg	1171617	0	0
11	diamond-chain/256/light	emission_exclusive	22245522	965199	18603715
11	diamond-chain/256/light	serialization	5457999	70976	1469655
11	diamond-chain/256/light	combined	29602815	1049841	21070762
11	diamond-chain/256/heavy	ir	2308459	38498	3630385
11	diamond-chain/256/heavy	cfg	1221261	0	0
11	diamond-chain/256/heavy	emission_exclusive	56661596	1938175	42664308
11	diamond-chain/256/heavy	serialization	17396144	70978	4775489
11	diamond-chain/256/heavy	combined	77587650	2047651	51070182
11	diamond-chain/1024/base	ir	5922198	48151	3711831
11	diamond-chain/1024/base	cfg	20850261	0	0
11	diamond-chain/1024/base	emission_exclusive	83052342	3585414	116314962
11	diamond-chain/1024/base	serialization	22535942	282946	5863533
11	diamond-chain/1024/base	combined	132361003	3916511	125890326
11	diamond-chain/1024/light	ir	7066583	54636	3994393
11	diamond-chain/1024/light	cfg	18735938	0	0
11	diamond-chain/1024/light	emission_exclusive	90916687	3857263	120357625
11	diamond-chain/1024/light	serialization	21432422	282946	5857869
11	diamond-chain/1024/light	combined	138151982	4194845	130209887
11	diamond-chain/1024/heavy	ir	24667675	153964	14526266
11	diamond-chain/1024/heavy	cfg	21799087	0	0
11	diamond-chain/1024/heavy	emission_exclusive	222891118	7747807	216606437
11	diamond-chain/1024/heavy	serialization	71190974	282948	19081271
11	diamond-chain/1024/heavy	combined	340549184	8184719	250213974
11	fan-in/64/base	ir	140015	3012	231834
11	fan-in/64/base	cfg	76034	0	0
11	fan-in/64/base	emission_exclusive	20695407	361039	7738269
11	fan-in/64/base	serialization	3771978	23502	433675
11	fan-in/64/base	combined	24683595	387553	8403778
11	fan-in/256/base	ir	670930	12041	932555
11	fan-in/256/base	cfg	578215	0	0
11	fan-in/256/base	emission_exclusive	77811563	3324668	63227648
11	fan-in/256/base	serialization	958864	8140	1101612
11	fan-in/256/base	combined	80019743	3344849	65261815
11	fan-in/1024/base	ir	7007041	48145	3734868
11	fan-in/1024/base	cfg	11169779	0	0
11	fan-in/1024/base	emission_exclusive	774346939	31527604	618738748
11	fan-in/1024/base	serialization	1830194	8142	4248310
11	fan-in/1024/base	combined	794354243	31583891	626721926
11	nested-loop/64/base	ir	111882	3009	229111
11	nested-loop/64/base	cfg	178638	0	0
11	nested-loop/64/base	emission_exclusive	3896445	149718	2837421
11	nested-loop/64/base	serialization	1235689	13198	348803
11	nested-loop/64/base	combined	5422794	165925	3415335
11	nested-loop/256/base	ir	614954	12036	921000
11	nested-loop/256/base	cfg	2257011	0	0
11	nested-loop/256/base	emission_exclusive	14785353	576567	15976260
11	nested-loop/256/base	serialization	4724592	48528	1356497
11	nested-loop/256/base	combined	22382060	637131	18253757
11	nested-loop/1024/base	ir	5692074	48138	3687985
11	nested-loop/1024/base	cfg	40228326	0	0
11	nested-loop/1024/base	emission_exclusive	57581476	2283847	143759634
11	nested-loop/1024/base	serialization	18724928	189842	5387591
11	nested-loop/1024/base	combined	122227174	2521827	152835210
11	multi-exit/64/base	ir	117382	2990	231132
11	multi-exit/64/base	cfg	80322	0	0
11	multi-exit/64/base	emission_exclusive	25327374	1038325	19436690
11	multi-exit/64/base	serialization	5475082	46594	569880
11	multi-exit/64/base	combined	31000331	1087909	20237702
11	multi-exit/256/base	ir	664898	12025	931853
11	multi-exit/256/base	cfg	556934	0	0
11	multi-exit/256/base	emission_exclusive	110904846	4980175	93574527
11	multi-exit/256/base	serialization	952091	8140	1101950
11	multi-exit/256/base	combined	113078960	5000340	95608330
11	multi-exit/1024/base	ir	6824547	48135	3734166
11	multi-exit/1024/base	cfg	12410538	0	0
11	multi-exit/1024/base	emission_exclusive	881893937	37208916	724828775
11	multi-exit/1024/base	serialization	1829472	8142	4248630
11	multi-exit/1024/base	combined	902958795	37265193	732811571
11	no-exit/64/base	ir	111992	3018	229199
11	no-exit/64/base	cfg	119476	0	0
11	no-exit/64/base	emission_exclusive	3620894	137678	2442687
11	no-exit/64/base	serialization	1190994	12278	343391
11	no-exit/64/base	combined	5043476	152974	3015277
11	no-exit/256/base	ir	619342	12045	921088
11	no-exit/256/base	cfg	1501381	0	0
11	no-exit/256/base	emission_exclusive	14185768	547235	13059068
11	no-exit/256/base	serialization	4800425	47608	1349547
11	no-exit/256/base	combined	21107027	606888	15329703
11	no-exit/1024/base	ir	5706540	48147	3688073
11	no-exit/1024/base	cfg	28143153	0	0
11	no-exit/1024/base	emission_exclusive	56668209	2185382	106422336
11	no-exit/1024/base	serialization	19104586	188922	5374495
11	no-exit/1024/base	combined	109622759	2422451	115484904
11	irreducible/64/base	ir	118935	3014	231355
11	irreducible/64/base	cfg	89188	0	0
11	irreducible/64/base	emission_exclusive	371235470	13761714	204732406
11	irreducible/64/base	serialization	4601229	61038	628259
11	irreducible/64/base	combined	376045183	13825766	205592020
11	irreducible/256/base	ir	656854	12045	930636
11	irreducible/256/base	cfg	1134487	0	0
11	irreducible/256/base	emission_exclusive	1075963548	38938265	424485411
11	irreducible/256/base	serialization	4933697	61040	1417299
11	irreducible/256/base	combined	1082688866	39011350	426833346
11	irreducible/1024/base	ir	6221745	48151	3727189
11	irreducible/1024/base	cfg	21148465	0	0
11	irreducible/1024/base	emission_exclusive	2980779816	106343842	1096707811
11	irreducible/1024/base	serialization	6679131	61042	4573269
11	irreducible/1024/base	combined	3014829507	106453035	1105008269
12	linear/64/base	ir	136919	3008	229014
12	linear/64/base	cfg	112333	0	0
12	linear/64/base	emission_exclusive	3498531	132901	2319001
12	linear/64/base	serialization	1201915	12094	341915
12	linear/64/base	combined	4950189	148003	2889930
12	linear/64/light	ir	131729	3415	247192
12	linear/64/light	cfg	89469	0	0
12	linear/64/light	emission_exclusive	3699361	147950	2532872
12	linear/64/light	serialization	1202896	12094	341531
12	linear/64/light	combined	5123567	163459	3121595
12	linear/64/heavy	ir	469549	9622	905081
12	linear/64/heavy	cfg	89009	0	0
12	linear/64/heavy	emission_exclusive	10545708	304273	7017602
12	linear/64/heavy	serialization	4049222	12096	1167973
12	linear/64/heavy	combined	15153650	325991	9090656
12	linear/256/base	ir	617960	12035	920903
12	linear/256/base	cfg	1411090	0	0
12	linear/256/base	emission_exclusive	13657448	526712	12403352
12	linear/256/base	serialization	4632378	47424	1346537
12	linear/256/base	combined	20319066	586171	14670792
12	linear/256/light	ir	708360	13656	991497
12	linear/256/light	cfg	1298097	0	0
12	linear/256/light	emission_exclusive	14780112	587752	13275990
12	linear/256/light	serialization	4631285	47424	1345097
12	linear/256/light	combined	21418025	648832	15612584
12	linear/256/heavy	ir	2842139	38488	3624490
12	linear/256/heavy	cfg	1131622	0	0
12	linear/256/heavy	emission_exclusive	42467813	1209433	31175155
12	linear/256/heavy	serialization	16501861	47426	4650931
12	linear/256/heavy	combined	62943696	1295347	39450576
12	linear/1024/base	ir	5670071	48137	3687888
12	linear/1024/base	cfg	23266733	0	0
12	linear/1024/base	emission_exclusive	54233843	2101884	101426946
12	linear/1024/base	serialization	18633635	188738	5365343
12	linear/1024/base	combined	101804713	2338759	110480177
12	linear/1024/light	ir	6943561	54622	3970450
12	linear/1024/light	cfg	22688459	0	0
12	linear/1024/light	emission_exclusive	58809392	2346883	104935712
12	linear/1024/light	serialization	18727002	188738	5359679
12	linear/1024/light	combined	107168854	2590243	114265841
12	linear/1024/heavy	ir	27701306	153950	14502323
12	linear/1024/heavy	cfg	22268114	0	0
12	linear/1024/heavy	emission_exclusive	167642144	4830132	176508472
12	linear/1024/heavy	serialization	68881132	188740	18583081
12	linear/1024/heavy	combined	286493538	5172822	209593876
12	diamond-chain/64/base	ir	136769	3014	230397
12	diamond-chain/64/base	cfg	110650	0	0
12	diamond-chain/64/base	emission_exclusive	5355245	225845	3714034
12	diamond-chain/64/base	serialization	1441198	17982	373065
12	diamond-chain/64/base	combined	7044082	246841	4317496
12	diamond-chain/64/light	ir	134524	3421	248575
12	diamond-chain/64/light	cfg	103977	0	0
12	diamond-chain/64/light	emission_exclusive	5615448	242545	3960954
12	diamond-chain/64/light	serialization	1419917	17982	372681
12	diamond-chain/64/light	combined	7273976	263948	4582210
12	diamond-chain/64/heavy	ir	396200	9628	906464
12	diamond-chain/64/heavy	cfg	101211	0	0
12	diamond-chain/64/heavy	emission_exclusive	14500534	486163	9978456
12	diamond-chain/64/heavy	serialization	4491841	17984	1199123
12	diamond-chain/64/heavy	combined	19489946	513775	12084043
12	diamond-chain/256/base	ir	645221	12045	926798
12	diamond-chain/256/base	cfg	1240939	0	0
12	diamond-chain/256/base	emission_exclusive	20872953	897470	17597948
12	diamond-chain/256/base	serialization	5779639	70976	1471095
12	diamond-chain/256/base	combined	28538922	980491	19995841
12	diamond-chain/256/light	ir	726705	13666	997392
12	diamond-chain/256/light	cfg	1254044	0	0
12	diamond-chain/256/light	emission_exclusive	22160930	965199	18603715
12	diamond-chain/256/light	serialization	5587635	70976	1469655
12	diamond-chain/256/light	combined	29729474	1049841	21070762
12	diamond-chain/256/heavy	ir	2319179	38498	3630385
12	diamond-chain/256/heavy	cfg	1226832	0	0
12	diamond-chain/256/heavy	emission_exclusive	56997241	1938175	42664308
12	diamond-chain/256/heavy	serialization	17347852	70978	4775489
12	diamond-chain/256/heavy	combined	77891264	2047651	51070182
12	diamond-chain/1024/base	ir	5939681	48151	3711831
12	diamond-chain/1024/base	cfg	21582867	0	0
12	diamond-chain/1024/base	emission_exclusive	84262543	3585414	116314962
12	diamond-chain/1024/base	serialization	22037026	282946	5863533
12	diamond-chain/1024/base	combined	133822388	3916511	125890326
12	diamond-chain/1024/light	ir	7160372	54636	3994393
12	diamond-chain/1024/light	cfg	19252577	0	0
12	diamond-chain/1024/light	emission_exclusive	89756410	3857263	120357625
12	diamond-chain/1024/light	serialization	21330499	282946	5857869
12	diamond-chain/1024/light	combined	137500269	4194845	130209887
12	diamond-chain/1024/heavy	ir	25011616	153964	14526266
12	diamond-chain/1024/heavy	cfg	21318607	0	0
12	diamond-chain/1024/heavy	emission_exclusive	228431773	7747807	216606437
12	diamond-chain/1024/heavy	serialization	72828954	282948	19081271
12	diamond-chain/1024/heavy	combined	347591641	8184719	250213974
12	fan-in/64/base	ir	144754	3012	231834
12	fan-in/64/base	cfg	77327	0	0
12	fan-in/64/base	emission_exclusive	20988361	361039	7738269
12	fan-in/64/base	serialization	3920319	23502	433675
12	fan-in/64/base	combined	25131012	387553	8403778
12	fan-in/256/base	ir	689976	12041	932555
12	fan-in/256/base	cfg	599134	0	0
12	fan-in/256/base	emission_exclusive	79829573	3324668	63227648
12	fan-in/256/base	serialization	938386	8140	1101612
12	fan-in/256/base	combined	82057239	3344849	65261815
12	fan-in/1024/base	ir	7153889	48145	3734868
12	fan-in/1024/base	cfg	11142829	0	0
12	fan-in/1024/base	emission_exclusive	793189285	31527604	618738748
12	fan-in/1024/base	serialization	1820495	8142	4248310
12	fan-in/1024/base	combined	813306768	31583891	626721926
12	nested-loop/64/base	ir	120107	3009	229111
12	nested-loop/64/base	cfg	180692	0	0
12	nested-loop/64/base	emission_exclusive	4035508	149718	2837421
12	nested-loop/64/base	serialization	1300902	13198	348803
12	nested-loop/64/base	combined	5637319	165925	3415335
12	nested-loop/256/base	ir	626396	12036	921000
12	nested-loop/256/base	cfg	2295976	0	0
12	nested-loop/256/base	emission_exclusive	15136676	576567	15976260
12	nested-loop/256/base	serialization	4977361	48528	1356497
12	nested-loop/256/base	combined	23036579	637131	18253757
12	nested-loop/1024/base	ir	5988033	48138	3687985
12	nested-loop/1024/base	cfg	41137536	0	0
12	nested-loop/1024/base	emission_exclusive	59709684	2283847	143759634
12	nested-loop/1024/base	serialization	19531785	189842	5387591
12	nested-loop/1024/base	combined	126367299	2521827	152835210
12	multi-exit/64/base	ir	122001	2990	231132
