run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/256/base	serialization	5366283	70976	1471095
6	diamond-chain/256/base	combined	27618255	980491	19995841
6	diamond-chain/256/light	ir	716205	13666	997392
6	diamond-chain/256/light	cfg	1204479	0	0
6	diamond-chain/256/light	emission_exclusive	21691472	965199	18603715
6	diamond-chain/256/light	serialization	5396771	70976	1469655
6	diamond-chain/256/light	combined	29009047	1049841	21070762
6	diamond-chain/256/heavy	ir	2366357	38498	3630385
6	diamond-chain/256/heavy	cfg	1201594	0	0
6	diamond-chain/256/heavy	emission_exclusive	56762327	1938175	42664308
6	diamond-chain/256/heavy	serialization	17190715	70978	4775489
6	diamond-chain/256/heavy	combined	77521124	2047651	51070182
6	diamond-chain/1024/base	ir	6094972	48151	3711831
6	diamond-chain/1024/base	cfg	21483278	0	0
6	diamond-chain/1024/base	emission_exclusive	83090090	3585414	116314962
6	diamond-chain/1024/base	serialization	21892523	282946	5863533
6	diamond-chain/1024/base	combined	132561014	3916511	125890326
6	diamond-chain/1024/light	ir	7135611	54636	3994393
6	diamond-chain/1024/light	cfg	18413680	0	0
6	diamond-chain/1024/light	emission_exclusive	88357346	3857263	120357625
6	diamond-chain/1024/light	serialization	21955481	282946	5857869
6	diamond-chain/1024/light	combined	135862510	4194845	130209887
6	diamond-chain/1024/heavy	ir	24615124	153964	14526266
6	diamond-chain/1024/heavy	cfg	19635823	0	0
6	diamond-chain/1024/heavy	emission_exclusive	228527887	7747807	216606437
6	diamond-chain/1024/heavy	serialization	70296035	282948	19081271
6	diamond-chain/1024/heavy	combined	343075129	8184719	250213974
6	fan-in/64/base	ir	120338	3012	231834
6	fan-in/64/base	cfg	70894	0	0
6	fan-in/64/base	emission_exclusive	21183160	361039	7738269
6	fan-in/64/base	serialization	3911601	23502	433675
6	fan-in/64/base	combined	25286123	387553	8403778
6	fan-in/256/base	ir	685196	12041	932555
6	fan-in/256/base	cfg	543147	0	0
6	fan-in/256/base	emission_exclusive	78982720	3324668	63227648
6	fan-in/256/base	serialization	977229	8140	1101612
6	fan-in/256/base	combined	81188422	3344849	65261815
6	fan-in/1024/base	ir	6660282	48145	3734868
6	fan-in/1024/base	cfg	7144298	0	0
6	fan-in/1024/base	emission_exclusive	776078695	31527604	618738748
6	fan-in/1024/base	serialization	1810987	8142	4248310
6	fan-in/1024/base	combined	791694522	31583891	626721926
6	nested-loop/64/base	ir	115588	3009	229111
6	nested-loop/64/base	cfg	188927	0	0
6	nested-loop/64/base	emission_exclusive	3926560	149718	2837421
6	nested-loop/64/base	serialization	1240367	13198	348803
6	nested-loop/64/base	combined	5471582	165925	3415335
6	nested-loop/256/base	ir	631424	12036	921000
6	nested-loop/256/base	cfg	2271407	0	0
6	nested-loop/256/base	emission_exclusive	14856531	576567	15976260
6	nested-loop/256/base	serialization	4720421	48528	1356497
6	nested-loop/256/base	combined	22479933	637131	18253757
6	nested-loop/1024/base	ir	5593423	48138	3687985
6	nested-loop/1024/base	cfg	36094392	0	0
6	nested-loop/1024/base	emission_exclusive	57255370	2283847	143759634
6	nested-loop/1024/base	serialization	18711123	189842	5387591
6	nested-loop/1024/base	combined	117654479	2521827	152835210
6	multi-exit/64/base	ir	117162	2990	231132
6	multi-exit/64/base	cfg	78128	0	0
6	multi-exit/64/base	emission_exclusive	25069632	1038325	19436690
6	multi-exit/64/base	serialization	5502041	46594	569880
6	multi-exit/64/base	combined	30767063	1087909	20237702
6	multi-exit/256/base	ir	672152	12025	931853
6	multi-exit/256/base	cfg	556402	0	0
6	multi-exit/256/base	emission_exclusive	110605572	4980175	93574527
6	multi-exit/256/base	serialization	924169	8140	1101950
6	multi-exit/256/base	combined	112758425	5000340	95608330
6	multi-exit/1024/base	ir	6746144	48135	3734166
6	multi-exit/1024/base	cfg	7591333	0	0
6	multi-exit/1024/base	emission_exclusive	883938632	37208916	724828775
6	multi-exit/1024/base	serialization	1835183	8142	4248630
6	multi-exit/1024/base	combined	900111503	37265193	732811571
6	no-exit/64/base	ir	115608	3018	229199
6	no-exit/64/base	cfg	124636	0	0
6	no-exit/64/base	emission_exclusive	3653453	137678	2442687
6	no-exit/64/base	serialization	1208346	12278	343391
6	no-exit/64/base	combined	5102173	152974	3015277
6	no-exit/256/base	ir	632036	12045	921088
6	no-exit/256/base	cfg	1514195	0	0
6	no-exit/256/base	emission_exclusive	14150042	547235	13059068
6	no-exit/256/base	serialization	4712366	47608	1349547
6	no-exit/256/base	combined	21008749	606888	15329703
6	no-exit/1024/base	ir	5559759	48147	3688073
6	no-exit/1024/base	cfg	24813308	0	0
6	no-exit/1024/base	emission_exclusive	55895468	2185382	106422336
6	no-exit/1024/base	serialization	19412971	188922	5374495
6	no-exit/1024/base	combined	105681676	2422451	115484904
6	irreducible/64/base	ir	122241	3014	231355
6	irreducible/64/base	cfg	88417	0	0
6	irreducible/64/base	emission_exclusive	370704854	13761714	204732406
6	irreducible/64/base	serialization	4798158	61038	628259
6	irreducible/64/base	combined	375713781	13825766	205592020
6	irreducible/256/base	ir	656953	12045	930636
6	irreducible/256/base	cfg	1143173	0	0
6	irreducible/256/base	emission_exclusive	1079563956	38938265	424485411
6	irreducible/256/base	serialization	4990132	61040	1417299
6	irreducible/256/base	combined	1086354364	39011350	426833346
6	irreducible/1024/base	ir	6063292	48151	3727189
6	irreducible/1024/base	cfg	17992272	0	0
6	irreducible/1024/base	emission_exclusive	2964671383	106343842	1096707811
6	irreducible/1024/base	serialization	6605158	61042	4573269
6	irreducible/1024/base	combined	2995332545	106453035	1105008269
7	linear/64/base	ir	140536	3008	229014
7	linear/64/base	cfg	114817	0	0
7	linear/64/base	emission_exclusive	3501495	132901	2319001
7	linear/64/base	serialization	1151629	12094	341915
7	linear/64/base	combined	4908687	148003	2889930
7	linear/64/light	ir	123022	3415	247192
7	linear/64/light	cfg	88939	0	0
7	linear/64/light	emission_exclusive	3662450	147950	2532872
7	linear/64/light	serialization	1155887	12094	341531
7	linear/64/light	combined	5030418	163459	3121595
7	linear/64/heavy	ir	476873	9622	905081
7	linear/64/heavy	cfg	90341	0	0
7	linear/64/heavy	emission_exclusive	10409435	304273	7017602
7	linear/64/heavy	serialization	4131186	12096	1167973
7	linear/64/heavy	combined	15107965	325991	9090656
7	linear/256/base	ir	609353	12035	920903
7	linear/256/base	cfg	1443311	0	0
7	linear/256/base	emission_exclusive	13401125	526712	12403352
7	linear/256/base	serialization	4636903	47424	1346537
7	linear/256/base	combined	20090813	586171	14670792
7	linear/256/light	ir	693171	13656	991497
7	linear/256/light	cfg	1289700	0	0
7	linear/256/light	emission_exclusive	14614041	587752	13275990
7	linear/256/light	serialization	4566981	47424	1345097
7	linear/256/light	combined	21163993	648832	15612584
7	linear/256/heavy	ir	2735185	38488	3624490
7	linear/256/heavy	cfg	1127052	0	0
7	linear/256/heavy	emission_exclusive	41877985	1209433	31175155
7	linear/256/heavy	serialization	17186147	47426	4650931
7	linear/256/heavy	combined	62926509	1295347	39450576
7	linear/1024/base	ir	5820002	48137	3687888
7	linear/1024/base	cfg	23278604	0	0
7	linear/1024/base	emission_exclusive	54197144	2101884	101426946
7	linear/1024/base	serialization	19189287	188738	5365343
7	linear/1024/base	combined	102485408	2338759	110480177
7	linear/1024/light	ir	7211735	54622	3970450
7	linear/1024/light	cfg	22428776	0	0
7	linear/1024/light	emission_exclusive	58509854	2346883	104935712
7	linear/1024/light	serialization	18118521	188738	5359679
7	linear/1024/light	combined	106269437	2590243	114265841
7	linear/1024/heavy	ir	26710136	153950	14502323
7	linear/1024/heavy	cfg	21759590	0	0
7	linear/1024/heavy	emission_exclusive	167667776	4830132	176508472
7	linear/1024/heavy	serialization	63866749	188740	18583081
7	linear/1024/heavy	combined	280004642	5172822	209593876
7	diamond-chain/64/base	ir	140386	3014	230397
7	diamond-chain/64/base	cfg	111160	0	0
7	diamond-chain/64/base	emission_exclusive	5400478	225845	3714034
7	diamond-chain/64/base	serialization	1397244	17982	373065
7	diamond-chain/64/base	combined	7049388	246841	4317496
7	diamond-chain/64/light	ir	129846	3421	248575
7	diamond-chain/64/light	cfg	106992	0	0
7	diamond-chain/64/light	emission_exclusive	5671642	242545	3960954
7	diamond-chain/64/light	serialization	1382295	17982	372681
7	diamond-chain/64/light	combined	7290925	263948	4582210
7	diamond-chain/64/heavy	ir	387734	9628	906464
7	diamond-chain/64/heavy	cfg	99999	0	0
7	diamond-chain/64/heavy	emission_exclusive	14390016	486163	9978456
7	diamond-chain/64/heavy	serialization	4184468	17984	1199123
7	diamond-chain/64/heavy	combined	19062377	513775	12084043
7	diamond-chain/256/base	ir	641133	12045	926798
7	diamond-chain/256/base	cfg	1229676	0	0
7	diamond-chain/256/base	emission_exclusive	21115723	897470	17597948
7	diamond-chain/256/base	serialization	5450072	70976	1471095
7	diamond-chain/256/base	combined	28436744	980491	19995841
7	diamond-chain/256/light	ir	735732	13666	997392
7	diamond-chain/256/light	cfg	1201122	0	0
7	diamond-chain/256/light	emission_exclusive	22195956	965199	18603715
7	diamond-chain/256/light	serialization	5495789	70976	1469655
7	diamond-chain/256/light	combined	29628769	1049841	21070762
7	diamond-chain/256/heavy	ir	2362991	38498	3630385
7	diamond-chain/256/heavy	cfg	1192296	0	0
7	diamond-chain/256/heavy	emission_exclusive	56897352	1938175	42664308
7	diamond-chain/256/heavy	serialization	17889669	70978	4775489
7	diamond-chain/256/heavy	combined	78342448	2047651	51070182
7	diamond-chain/1024/base	ir	6049155	48151	3711831
7	diamond-chain/1024/base	cfg	21518975	0	0
7	diamond-chain/1024/base	emission_exclusive	83938816	3585414	116314962
7	diamond-chain/1024/base	serialization	21402494	282946	5863533
7	diamond-chain/1024/base	combined	132909711	3916511	125890326
7	diamond-chain/1024/light	ir	7068614	54636	3994393
7	diamond-chain/1024/light	cfg	18501706	0	0
7	diamond-chain/1024/light	emission_exclusive	88770237	3857263	120357625
7	diamond-chain/1024/light	serialization	21202837	282946	5857869
7	diamond-chain/1024/light	combined	135543564	4194845	130209887
7	diamond-chain/1024/heavy	ir	24317540	153964	14526266
7	diamond-chain/1024/heavy	cfg	20312142	0	0
7	diamond-chain/1024/heavy	emission_exclusive	228483882	7747807	216606437
7	diamond-chain/1024/heavy	serialization	67353977	282948	19081271
7	diamond-chain/1024/heavy	combined	340467761	8184719	250213974
7	fan-in/64/base	ir	124305	3012	231834
7	fan-in/64/base	cfg	72457	0	0
7	fan-in/64/base	emission_exclusive	20836974	361039	7738269
7	fan-in/64/base	serialization	3692467	23502	433675
7	fan-in/64/base	combined	24726354	387553	8403778
7	fan-in/256/base	ir	683924	12041	932555
7	fan-in/256/base	cfg	566091	0	0
7	fan-in/256/base	emission_exclusive	79625835	3324668	63227648
7	fan-in/256/base	serialization	942844	8140	1101612
7	fan-in/256/base	combined	81818814	3344849	65261815
7	fan-in/1024/base	ir	6779336	48145	3734868
7	fan-in/1024/base	cfg	10751743	0	0
7	fan-in/1024/base	emission_exclusive	782474098	31527604	618738748
7	fan-in/1024/base	serialization	1818801	8142	4248310
7	fan-in/1024/base	combined	801824208	31583891	626721926
7	nested-loop/64/base	ir	115538	3009	229111
7	nested-loop/64/base	cfg	185722	0	0
7	nested-loop/64/base	emission_exclusive	4019335	149718	2837421
7	nested-loop/64/base	serialization	1299338	13198	348803
7	nested-loop/64/base	combined	5620043	165925	3415335
7	nested-loop/256/base	ir	628249	12036	921000
7	nested-loop/256/base	cfg	2277238	0	0
7	nested-loop/256/base	emission_exclusive	15208596	576567	15976260
7	nested-loop/256/base	serialization	4999639	48528	1356497
7	nested-loop/256/base	combined	23113822	637131	18253757
7	nested-loop/1024/base	ir	5710886	48138	3687985
7	nested-loop/1024/base	cfg	40822568	0	0
7	nested-loop/1024/base	emission_exclusive	57282160	2283847	143759634
7	nested-loop/1024/base	serialization	18423458	189842	5387591
7	nested-loop/1024/base	combined	122239403	2521827	152835210
7	multi-exit/64/base	ir	115138	2990	231132
7	multi-exit/64/base	cfg	79280	0	0
7	multi-exit/64/base	emission_exclusive	24867100	1038325	19436690
7	multi-exit/64/base	serialization	5311088	46594	569880
7	multi-exit/64/base	combined	30372726	1087909	20237702
7	multi-exit/256/base	ir	666751	12025	931853
7	multi-exit/256/base	cfg	553978	0	0
7	multi-exit/256/base	emission_exclusive	109501703	4980175	93574527
7	multi-exit/256/base	serialization	931382	8140	1101950
7	multi-exit/256/base	combined	111654185	5000340	95608330
7	multi-exit/1024/base	ir	6967823	48135	3734166
7	multi-exit/1024/base	cfg	12892163	0	0
7	multi-exit/1024/base	emission_exclusive	873868139	37208916	724828775
7	multi-exit/1024/base	serialization	1842496	8142	4248630
7	multi-exit/1024/base	combined	895570851	37265193	732811571
7	no-exit/64/base	ir	116470	3018	229199
7	no-exit/64/base	cfg	123023	0	0
7	no-exit/64/base	emission_exclusive	3667750	137678	2442687
7	no-exit/64/base	serialization	1206362	12278	343391
7	no-exit/64/base	combined	5113705	152974	3015277
7	no-exit/256/base	ir	613290	12045	921088
7	no-exit/256/base	cfg	1526278	0	0
7	no-exit/256/base	emission_exclusive	14205408	547235	13059068
7	no-exit/256/base	serialization	4676988	47608	1349547
7	no-exit/256/base	combined	21022044	606888	15329703
7	no-exit/1024/base	ir	5449020	48147	3688073
7	no-exit/1024/base	cfg	28014625	0	0
7	no-exit/1024/base	emission_exclusive	57501345	2185382	106422336
7	no-exit/1024/base	serialization	18517976	188922	5374495
7	no-exit/1024/base	combined	109483407	2422451	115484904
7	irreducible/64/base	ir	117652	3014	231355
7	irreducible/64/base	cfg	89238	0	0
7	irreducible/64/base	emission_exclusive	370055101	13761714	204732406
7	irreducible/64/base	serialization	4721113	61038	628259
7	irreducible/64/base	combined	374983245	13825766	205592020
7	irreducible/256/base	ir	646463	12045	930636
7	irreducible/256/base	cfg	1138775	0	0
7	irreducible/256/base	emission_exclusive	1078898645	38938265	424485411
7	irreducible/256/base	serialization	5065193	61040	1417299
7	irreducible/256/base	combined	1085749347	39011350	426833346
7	irreducible/1024/base	ir	6314417	48151	3727189
7	irreducible/1024/base	cfg	19618109	0	0
7	irreducible/1024/base	emission_exclusive	2966225151	106343842	1096707811
7	irreducible/1024/base	serialization	6387405	61042	4573269
7	irreducible/1024/base	combined	2998545332	106453035	1105008269
8	linear/64/base	ir	135206	3008	229014
8	linear/64/base	cfg	115158	0	0
8	linear/64/base	emission_exclusive	3560997	132901	2319001
8	linear/64/base	serialization	1150697	12094	341915
8	linear/64/base	combined	4962308	148003	2889930
8	linear/64/light	ir	129044	3415	247192
8	linear/64/light	cfg	89680	0	0
8	linear/64/light	emission_exclusive	3786895	147950	2532872
8	linear/64/light	serialization	1153482	12094	341531
8	linear/64/light	combined	5159222	163459	3121595
8	linear/64/heavy	ir	471542	9622	905081
8	linear/64/heavy	cfg	89829	0	0
8	linear/64/heavy	emission_exclusive	10433391	304273	7017602
8	linear/64/heavy	serialization	4167926	12096	1167973
8	linear/64/heavy	combined	15162868	325991	9090656
8	linear/256/base	ir	622378	12035	920903
8	linear/256/base	cfg	1434383	0	0
8	linear/256/base	emission_exclusive	13790312	526712	12403352
8	linear/256/base	serialization	4634129	47424	1346537
8	linear/256/base	combined	20481352	586171	14670792
8	linear/256/light	ir	702960	13656	991497
8	linear/256/light	cfg	1302364	0	0
8	linear/256/light	emission_exclusive	14911313	587752	13275990
8	linear/256/light	serialization	4615874	47424	1345097
8	linear/256/light	combined	21532671	648832	15612584
8	linear/256/heavy	ir	2771633	38488	3624490
8	linear/256/heavy	cfg	1120420	0	0
8	linear/256/heavy	emission_exclusive	41903033	1209433	31175155
8	linear/256/heavy	serialization	16853999	47426	4650931
8	linear/256/heavy	combined	62649325	1295347	39450576
8	linear/1024/base	ir	5624091	48137	3687888
8	linear/1024/base	cfg	23174227	0	0
8	linear/1024/base	emission_exclusive	54547716	2101884	101426946
8	linear/1024/base	serialization	20136960	188738	5365343
8	linear/1024/base	combined	103483395	2338759	110480177
8	linear/1024/light	ir	6870729	54622	3970450
8	linear/1024/light	cfg	21662827	0	0
8	linear/1024/light	emission_exclusive	59307954	2346883	104935712
8	linear/1024/light	serialization	18598920	188738	5359679
8	linear/1024/light	combined	106440790	2590243	114265841
8	linear/1024/heavy	ir	26397125	153950	14502323
8	linear/1024/heavy	cfg	21531359	0	0
8	linear/1024/heavy	emission_exclusive	167004058	4830132	176508472
8	linear/1024/heavy	serialization	67398471	188740	18583081
8	linear/1024/heavy	combined	282331765	5172822	209593876
8	diamond-chain/64/base	ir	116451	3014	230397
8	diamond-chain/64/base	cfg	106992	0	0
8	diamond-chain/64/base	emission_exclusive	5562816	225845	3714034
8	diamond-chain/64/base	serialization	1456726	17982	373065
8	diamond-chain/64/base	combined	7243145	246841	4317496
8	diamond-chain/64/light	ir	133523	3421	248575
8	diamond-chain/64/light	cfg	102274	0	0
8	diamond-chain/64/light	emission_exclusive	5813499	242545	3960954
8	diamond-chain/64/light	serialization	1412312	17982	372681
8	diamond-chain/64/light	combined	7461748	263948	4582210
8	diamond-chain/64/heavy	ir	384548	9628	906464
8	diamond-chain/64/heavy	cfg	101782	0	0
8	diamond-chain/64/heavy	emission_exclusive	14558566	486163	9978456
8	diamond-chain/64/heavy	serialization	4340042	17984	1199123
8	diamond-chain/64/heavy	combined	19385048	513775	12084043
8	diamond-chain/256/base	ir	641444	12045	926798
8	diamond-chain/256/base	cfg	1211362	0	0
8	diamond-chain/256/base	emission_exclusive	21571303	897470	17597948
8	diamond-chain/256/base	serialization	5436246	70976	1471095
8	diamond-chain/256/base	combined	28860455	980491	19995841
8	diamond-chain/256/light	ir	717527	13666	997392
8	diamond-chain/256/light	cfg	1188448	0	0
8	diamond-chain/256/light	emission_exclusive	22911029	965199	18603715
8	diamond-chain/256/light	serialization	5417711	70976	1469655
8	diamond-chain/256/light	combined	30234835	1049841	21070762
8	diamond-chain/256/heavy	ir	2370064	38498	3630385
8	diamond-chain/256/heavy	cfg	1212795	0	0
8	diamond-chain/256/heavy	emission_exclusive	57518227	1938175	42664308
8	diamond-chain/256/heavy	serialization	16625035	70978	4775489
8	diamond-chain/256/heavy	combined	77726262	2047651	51070182
8	diamond-chain/1024/base	ir	5967410	48151	3711831
8	diamond-chain/1024/base	cfg	20590889	0	0
8	diamond-chain/1024/base	emission_exclusive	86595613	3585414	116314962
8	diamond-chain/1024/base	serialization	21426280	282946	5863533
8	diamond-chain/1024/base	combined	134580332	3916511	125890326
8	diamond-chain/1024/light	ir	7278652	54636	3994393
8	diamond-chain/1024/light	cfg	18045774	0	0
8	diamond-chain/1024/light	emission_exclusive	92344709	3857263	120357625
8	diamond-chain/1024/light	serialization	21843229	282946	5857869
8	diamond-chain/1024/light	combined	139512604	4194845	130209887
8	diamond-chain/1024/heavy	ir	24329923	153964	14526266
8	diamond-chain/1024/heavy	cfg	20724331	0	0
8	diamond-chain/1024/heavy	emission_exclusive	232303789	7747807	216606437
8	diamond-chain/1024/heavy	serialization	70531980	282948	19081271
8	diamond-chain/1024/heavy	combined	347890284	8184719	250213974
8	fan-in/64/base	ir	130046	3012	231834
8	fan-in/64/base	cfg	77597	0	0
8	fan-in/64/base	emission_exclusive	21146309	361039	7738269
8	fan-in/64/base	serialization	3971184	23502	433675
8	fan-in/64/base	combined	25325357	387553	8403778
8	fan-in/256/base	ir	673825	12041	932555
8	fan-in/256/base	cfg	595457	0	0
8	fan-in/256/base	emission_exclusive	81702775	3324668	63227648
8	fan-in/256/base	serialization	934609	8140	1101612
8	fan-in/256/base	combined	83906966	3344849	65261815
8	fan-in/1024/base	ir	6805907	48145	3734868
8	fan-in/1024/base	cfg	11192557	0	0
8	fan-in/1024/base	emission_exclusive	805267671	31527604	618738748
8	fan-in/1024/base	serialization	1846103	8142	4248310
8	fan-in/1024/base	combined	825112529	31583891	626721926
8	nested-loop/64/base	ir	112843	3009	229111
8	nested-loop/64/base	cfg	184158	0	0
8	nested-loop/64/base	emission_exclusive	4140264	149718	2837421
8	nested-loop/64/base	serialization	1265625	13198	348803
8	nested-loop/64/base	combined	5703010	165925	3415335
8	nested-loop/256/base	ir	621666	12036	921000
8	nested-loop/256/base	cfg	2286226	0	0
8	nested-loop/256/base	emission_exclusive	15763455	576567	15976260
8	nested-loop/256/base	serialization	4866016	48528	1356497
8	nested-loop/256/base	combined	23537483	637131	18253757
8	nested-loop/1024/base	ir	5837936	48138	3687985
8	nested-loop/1024/base	cfg	40523682	0	0
8	nested-loop/1024/base	emission_exclusive	61379854	2283847	143759634
8	nested-loop/1024/base	serialization	19715072	189842	5387591
8	nested-loop/1024/base	combined	127456804	2521827	152835210
8	multi-exit/64/base	ir	118555	2990	231132
8	multi-exit/64/base	cfg	85301	0	0
8	multi-exit/64/base	emission_exclusive	26474491	1038325	19436690
8	multi-exit/64/base	serialization	5616817	46594	569880
8	multi-exit/64/base	combined	32295294	1087909	20237702
8	multi-exit/256/base	ir	689495	12025	931853
8	multi-exit/256/base	cfg	580148	0	0
8	multi-exit/256/base	emission_exclusive	114345046	4980175	93574527
8	multi-exit/256/base	serialization	925030	8140	1101950
8	multi-exit/256/base	combined	116539899	5000340	95608330
8	multi-exit/1024/base	ir	6874417	48135	3734166
8	multi-exit/1024/base	cfg	12713073	0	0
8	multi-exit/1024/base	emission_exclusive	911957544	37208916	724828775
8	multi-exit/1024/base	serialization	1939710	8142	4248630
8	multi-exit/1024/base	combined	933485004	37265193	732811571
8	no-exit/64/base	ir	114396	3018	229199
8	no-exit/64/base	cfg	123223	0	0
8	no-exit/64/base	emission_exclusive	3773570	137678	2442687
8	no-exit/64/base	serialization	1226221	12278	343391
8	no-exit/64/base	combined	5237530	152974	3015277
8	no-exit/256/base	ir	623149	12045	921088
8	no-exit/256/base	cfg	1503484	0	0
8	no-exit/256/base	emission_exclusive	14736201	547235	13059068
8	no-exit/256/base	serialization	4831030	47608	1349547
8	no-exit/256/base	combined	21693966	606888	15329703
8	no-exit/1024/base	ir	5855790	48147	3688073
8	no-exit/1024/base	cfg	27970120	0	0
8	no-exit/1024/base	emission_exclusive	59391702	2185382	106422336
8	no-exit/1024/base	serialization	19148320	188922	5374495
8	no-exit/1024/base	combined	112366242	2422451	115484904
8	irreducible/64/base	ir	117453	3014	231355
8	irreducible/64/base	cfg	91293	0	0
8	irreducible/64/base	emission_exclusive	378334725	13761714	204732406
8	irreducible/64/base	serialization	4605344	61038	628259
8	irreducible/64/base	combined	383149055	13825766	205592020
8	irreducible/256/base	ir	668495	12045	930636
8	irreducible/256/base	cfg	1160085	0	0
8	irreducible/256/base	emission_exclusive	1092200068	38938265	424485411
8	irreducible/256/base	serialization	5127201	61040	1417299
8	irreducible/256/base	combined	1099156099	39011350	426833346
8	irreducible/1024/base	ir	6092287	48151	3727189
8	irreducible/1024/base	cfg	19709962	0	0
8	irreducible/1024/base	emission_exclusive	3000807311	106343842	1096707811
8	irreducible/1024/base	serialization	6729152	61042	4573269
8	irreducible/1024/base	combined	3033339003	106453035	1105008269
9	linear/64/base	ir	139254	3008	229014
9	linear/64/base	cfg	117001	0	0
9	linear/64/base	emission_exclusive	3455789	132901	2319001
9	linear/64/base	serialization	1165556	12094	341915
9	linear/64/base	combined	4877850	148003	2889930
9	linear/64/light	ir	125488	3415	247192
9	linear/64/light	cfg	88017	0	0
9	linear/64/light	emission_exclusive	3650326	147950	2532872
9	linear/64/light	serialization	1160896	12094	341531
9	linear/64/light	combined	5024817	163459	3121595
9	linear/64/heavy	ir	476752	9622	905081
9	linear/64/heavy	cfg	90461	0	0
9	linear/64/heavy	emission_exclusive	10371764	304273	7017602
9	linear/64/heavy	serialization	4177294	12096	1167973
9	linear/64/heavy	combined	15116582	325991	9090656
9	linear/256/base	ir	623399	12035	920903
9	linear/256/base	cfg	1461736	0	0
9	linear/256/base	emission_exclusive	13398641	526712	12403352
9	linear/256/base	serialization	4517477	47424	1346537
9	linear/256/base	combined	20001403	586171	14670792
9	linear/256/light	ir	692140	13656	991497
9	linear/256/light	cfg	1275323	0	0
9	linear/256/light	emission_exclusive	14497780	587752	13275990
9	linear/256/light	serialization	4444109	47424	1345097
9	linear/256/light	combined	20909462	648832	15612584
9	linear/256/heavy	ir	2540697	38488	3624490
9	linear/256/heavy	cfg	1148112	0	0
9	linear/256/heavy	emission_exclusive	41356738	1209433	31175155
9	linear/256/heavy	serialization	16259704	47426	4650931
9	linear/256/heavy	combined	61305391	1295347	39450576
9	linear/1024/base	ir	5838216	48137	3687888
9	linear/1024/base	cfg	22987484	0	0
9	linear/1024/base	emission_exclusive	53419580	2101884	101426946
9	linear/1024/base	serialization	18147286	188738	5365343
9	linear/1024/base	combined	100392727	2338759	110480177
9	linear/1024/light	ir	6808692	54622	3970450
9	linear/1024/light	cfg	21726788	0	0
9	linear/1024/light	emission_exclusive	58446993	2346883	104935712
9	linear/1024/light	serialization	18032518	188738	5359679
9	linear/1024/light	combined	105015131	2590243	114265841
9	linear/1024/heavy	ir	26469291	153950	14502323
9	linear/1024/heavy	cfg	21876101	0	0
9	linear/1024/heavy	emission_exclusive	165963658	4830132	176508472
9	linear/1024/heavy	serialization	65601500	188740	18583081
9	linear/1024/heavy	combined	279910750	5172822	209593876
9	diamond-chain/64/base	ir	117853	3014	230397
9	diamond-chain/64/base	cfg	104758	0	0
9	diamond-chain/64/base	emission_exclusive	5261435	225845	3714034
9	diamond-chain/64/base	serialization	1385041	17982	373065
9	diamond-chain/64/base	combined	6869207	246841	4317496
9	diamond-chain/64/light	ir	127281	3421	248575
9	diamond-chain/64/light	cfg	101221	0	0
9	diamond-chain/64/light	emission_exclusive	5583656	242545	3960954
9	diamond-chain/64/light	serialization	1373919	17982	372681
9	diamond-chain/64/light	combined	7186197	263948	4582210
9	diamond-chain/64/heavy	ir	387874	9628	906464
9	diamond-chain/64/heavy	cfg	100701	0	0
9	diamond-chain/64/heavy	emission_exclusive	14427707	486163	9978456
9	diamond-chain/64/heavy	serialization	4325323	17984	1199123
9	diamond-chain/64/heavy	combined	19241735	513775	12084043
9	diamond-chain/256/base	ir	637195	12045	926798
9	diamond-chain/256/base	cfg	1211132	0	0
9	diamond-chain/256/base	emission_exclusive	20990444	897470	17597948
9	diamond-chain/256/base	serialization	5570130	70976	1471095
9	diamond-chain/256/base	combined	28409031	980491	19995841
9	diamond-chain/256/light	ir	736273	13666	997392
9	diamond-chain/256/light	cfg	1201343	0	0
9	diamond-chain/256/light	emission_exclusive	22403077	965199	18603715
9	diamond-chain/256/light	serialization	5555581	70976	1469655
9	diamond-chain/256/light	combined	29896384	1049841	21070762
9	diamond-chain/256/heavy	ir	2350447	38498	3630385
9	diamond-chain/256/heavy	cfg	1233013	0	0
9	diamond-chain/256/heavy	emission_exclusive	56854310	1938175	42664308
9	diamond-chain/256/heavy	serialization	16904564	70978	4775489
9	diamond-chain/256/heavy	combined	77342454	2047651	51070182
9	diamond-chain/1024/base	ir	6096074	48151	3711831
9	diamond-chain/1024/base	cfg	22266369	0	0
9	diamond-chain/1024/base	emission_exclusive	84432129	3585414	116314962
9	diamond-chain/1024/base	serialization	22097429	282946	5863533
9	diamond-chain/1024/base	combined	134892281	3916511	125890326
9	diamond-chain/1024/light	ir	6897120	54636	3994393
9	diamond-chain/1024/light	cfg	19360050	0	0
9	diamond-chain/1024/light	emission_exclusive	89064032	3857263	120357625
9	diamond-chain/1024/light	serialization	21687183	282946	5857869
9	diamond-chain/1024/light	combined	137008535	4194845	130209887
9	diamond-chain/1024/heavy	ir	24330063	153964	14526266
9	diamond-chain/1024/heavy	cfg	20900244	0	0
9	diamond-chain/1024/heavy	emission_exclusive	226894251	7747807	216606437
9	diamond-chain/1024/heavy	serialization	69607450	282948	19081271
9	diamond-chain/1024/heavy	combined	341732349	8184719	250213974
9	fan-in/64/base	ir	118084	3012	231834
