run	case	phase	nanos	alloc_count	alloc_bytes
12	nested-loop/256/base	combined	27230761	669292	19725903
12	nested-loop/1024/base	ir	5798966	48407	3878737
12	nested-loop/1024/base	cfg	39671427	0	0
12	nested-loop/1024/base	emission_exclusive	68185858	2410535	149436100
12	nested-loop/1024/base	serialization	28988017	189842	5387591
12	nested-loop/1024/base	combined	142644428	2648784	158702428
12	multi-exit/64/base	ir	123053	3014	242868
12	multi-exit/64/base	cfg	83508	0	0
12	multi-exit/64/base	emission_exclusive	30581773	1057206	21442992
12	multi-exit/64/base	serialization	8159344	46594	569880
12	multi-exit/64/base	combined	38947798	1106814	22255740
12	multi-exit/256/base	ir	679957	12119	977717
12	multi-exit/256/base	cfg	582372	0	0
12	multi-exit/256/base	emission_exclusive	138369868	5477133	106749130
12	multi-exit/256/base	serialization	18063500	175763	2079434
12	multi-exit/256/base	combined	157695847	5665015	109806281
12	multi-exit/1024/base	ir	6666428	48549	3928190
12	multi-exit/1024/base	cfg	12477297	0	0
12	multi-exit/1024/base	emission_exclusive	978624558	39137448	770432210
12	multi-exit/1024/base	serialization	54010277	520489	7238547
12	multi-exit/1024/base	combined	1051778710	39706486	781598947
12	no-exit/64/base	ir	134144	3036	240455
12	no-exit/64/base	cfg	54123	0	0
12	no-exit/64/base	emission_exclusive	4171686	145625	2621882
12	no-exit/64/base	serialization	1823691	12278	343391
12	no-exit/64/base	combined	6183754	160939	3205728
12	no-exit/256/base	ir	643899	12113	966632
12	no-exit/256/base	cfg	444762	0	0
12	no-exit/256/base	emission_exclusive	15876129	578412	11987138
12	no-exit/256/base	serialization	6999107	47608	1349547
12	no-exit/256/base	combined	23964027	638133	14303317
12	no-exit/1024/base	ir	5963618	48415	3878833
12	no-exit/1024/base	cfg	8736095	0	0
12	no-exit/1024/base	emission_exclusive	61679684	2309490	73811799
12	no-exit/1024/base	serialization	27831057	188922	5374495
12	no-exit/1024/base	combined	104210574	2546827	83065127
12	irreducible/64/base	ir	144614	3032	242131
12	irreducible/64/base	cfg	99628	0	0
12	irreducible/64/base	emission_exclusive	1131697836	20020919	375957323
12	irreducible/64/base	serialization	287771296	2739433	16602620
12	irreducible/64/base	combined	1419713694	22763384	392802074
12	irreducible/256/base	ir	665019	12113	974548
12	irreducible/256/base	cfg	1212085	0	0
12	irreducible/256/base	emission_exclusive	2323170510	50823127	727892844
12	irreducible/256/base	serialization	404095046	3945831	24608381
12	irreducible/256/base	combined	2729143130	54781071	753475773
12	irreducible/1024/base	ir	6025685	48419	3911709
12	irreducible/1024/base	cfg	19431970	0	0
12	irreducible/1024/base	emission_exclusive	3903435218	121441564	1430393117
12	irreducible/1024/base	serialization	542411142	5140545	34956339
12	irreducible/1024/base	combined	4471304535	126630528	1469261165
13	linear/64/base	ir	146608	3026	240174
13	linear/64/base	cfg	115638	0	0
13	linear/64/base	emission_exclusive	3810112	140898	2638299
13	linear/64/base	serialization	1651145	12094	341915
13	linear/64/base	combined	5726649	156018	3220388
13	linear/64/light	ir	136940	3433	258352
13	linear/64/light	cfg	99288	0	0
13	linear/64/light	emission_exclusive	4078399	156825	2850866
13	linear/64/light	serialization	1635054	12094	341531
13	linear/64/light	combined	5949801	172352	3450749
13	linear/64/heavy	ir	470801	9640	916241
13	linear/64/heavy	cfg	94519	0	0
13	linear/64/heavy	emission_exclusive	11924580	327508	8490035
13	linear/64/heavy	serialization	6237507	12096	1167973
13	linear/64/heavy	combined	18727547	349244	10574249
13	linear/256/base	ir	631946	12103	966351
13	linear/256/base	cfg	1375774	0	0
13	linear/256/base	emission_exclusive	14670757	558295	13665132
13	linear/256/base	serialization	6737503	47424	1346537
13	linear/256/base	combined	23416121	617822	15978020
13	linear/256/light	ir	708901	13724	1036945
13	linear/256/light	cfg	1047733	0	0
13	linear/256/light	emission_exclusive	16099943	622853	14535262
13	linear/256/light	serialization	6764293	47424	1345097
13	linear/256/light	combined	24621071	684001	16917304
13	linear/256/heavy	ir	2506824	38556	3669938
13	linear/256/heavy	cfg	1128186	0	0
13	linear/256/heavy	emission_exclusive	47111259	1301966	37053122
13	linear/256/heavy	serialization	24673150	47426	4650931
13	linear/256/heavy	combined	75419599	1387948	45373991
13	linear/1024/base	ir	5705460	48405	3878552
13	linear/1024/base	cfg	23891451	0	0
13	linear/1024/base	emission_exclusive	58260511	2227809	106466310
13	linear/1024/base	serialization	27162752	188738	5365343
13	linear/1024/base	combined	115020374	2464952	115710205
13	linear/1024/light	ir	7266665	54890	4161114
13	linear/1024/light	cfg	22704654	0	0
13	linear/1024/light	emission_exclusive	61948041	2486886	109967920
13	linear/1024/light	serialization	25273367	188738	5359679
13	linear/1024/light	combined	117193077	2730514	119488713
13	linear/1024/heavy	ir	26214728	154218	14692987
13	linear/1024/heavy	cfg	21681397	0	0
13	linear/1024/heavy	emission_exclusive	186628009	5199855	200017585
13	linear/1024/heavy	serialization	97512566	188740	18583081
13	linear/1024/heavy	combined	332036911	5542813	233293653
13	diamond-chain/64/base	ir	125759	3032	241429
13	diamond-chain/64/base	cfg	108596	0	0
13	diamond-chain/64/base	emission_exclusive	5641848	231315	3991572
13	diamond-chain/64/base	serialization	1978976	17982	373065
13	diamond-chain/64/base	combined	7855409	252329	4606066
13	diamond-chain/64/light	ir	135666	3439	259607
13	diamond-chain/64/light	cfg	107043	0	0
13	diamond-chain/64/light	emission_exclusive	5962314	250653	4261308
13	diamond-chain/64/light	serialization	1933059	17982	372681
13	diamond-chain/64/light	combined	8138193	272074	4893596
13	diamond-chain/64/heavy	ir	392002	9646	917496
13	diamond-chain/64/heavy	cfg	105410	0	0
13	diamond-chain/64/heavy	emission_exclusive	15938077	508168	11427125
13	diamond-chain/64/heavy	serialization	6348425	17984	1199123
13	diamond-chain/64/heavy	combined	22784045	535798	13543744
13	diamond-chain/256/base	ir	647756	12113	971734
13	diamond-chain/256/base	cfg	1241450	0	0
13	diamond-chain/256/base	emission_exclusive	22502722	918258	18682496
13	diamond-chain/256/base	serialization	7855829	70976	1471095
13	diamond-chain/256/base	combined	32247917	1001347	21125325
13	diamond-chain/256/light	ir	727657	13734	1042328
13	diamond-chain/256/light	cfg	1224568	0	0
13	diamond-chain/256/light	emission_exclusive	23734173	996897	19787059
13	diamond-chain/256/light	serialization	7805343	70976	1469655
13	diamond-chain/256/light	combined	33491881	1081607	22299042
13	diamond-chain/256/heavy	ir	2395494	38566	3675321
13	diamond-chain/256/heavy	cfg	1239626	0	0
13	diamond-chain/256/heavy	emission_exclusive	63479791	2025306	48439647
13	diamond-chain/256/heavy	serialization	25225857	70978	4775489
13	diamond-chain/256/heavy	combined	92340898	2134850	56890457
13	diamond-chain/1024/base	ir	5696282	48419	3900447
13	diamond-chain/1024/base	cfg	21684183	0	0
13	diamond-chain/1024/base	emission_exclusive	89235859	3667460	120635206
13	diamond-chain/1024/base	serialization	31177432	282946	5863533
13	diamond-chain/1024/base	combined	147793896	3998825	130399186
13	diamond-chain/1024/light	ir	6988817	54904	4183009
13	diamond-chain/1024/light	cfg	18846862	0	0
13	diamond-chain/1024/light	emission_exclusive	96209920	3983307	125080753
13	diamond-chain/1024/light	serialization	29299075	282946	5857869
13	diamond-chain/1024/light	combined	151344816	4321157	135121631
13	diamond-chain/1024/heavy	ir	24526583	154232	14714882
13	diamond-chain/1024/heavy	cfg	21588150	0	0
13	diamond-chain/1024/heavy	emission_exclusive	260827671	8095428	239697466
13	diamond-chain/1024/heavy	serialization	102238231	282948	19081271
13	diamond-chain/1024/heavy	combined	409180955	8532608	273493619
13	fan-in/64/base	ir	136188	3035	243042
13	fan-in/64/base	cfg	76876	0	0
13	fan-in/64/base	emission_exclusive	31580624	374084	8862989
13	fan-in/64/base	serialization	5651737	23502	433675
13	fan-in/64/base	combined	37445545	400621	9539706
13	fan-in/256/base	ir	676761	12144	978787
13	fan-in/256/base	cfg	570660	0	0
13	fan-in/256/base	emission_exclusive	105727395	3819139	76937446
13	fan-in/256/base	serialization	16936246	169875	2040148
13	fan-in/256/base	combined	123911192	4001158	79956381
13	fan-in/1024/base	ir	6818134	48575	3929268
13	fan-in/1024/base	cfg	10664395	0	0
13	fan-in/1024/base	emission_exclusive	869466957	33453456	663421693
13	fan-in/1024/base	serialization	51780908	520489	7222939
13	fan-in/1024/base	combined	938730615	34022520	674573900
13	nested-loop/64/base	ir	122662	3028	240359
13	nested-loop/64/base	cfg	182456	0	0
13	nested-loop/64/base	emission_exclusive	4650481	158164	3203533
13	nested-loop/64/base	serialization	1904214	13198	348803
13	nested-loop/64/base	combined	6859914	174390	3792695
13	nested-loop/256/base	ir	632026	12105	966536
13	nested-loop/256/base	cfg	2294012	0	0
13	nested-loop/256/base	emission_exclusive	17572741	608659	17402870
13	nested-loop/256/base	serialization	7323782	48528	1356497
13	nested-loop/256/base	combined	27822671	669292	19725903
13	nested-loop/1024/base	ir	5788607	48407	3878737
13	nested-loop/1024/base	cfg	40668404	0	0
13	nested-loop/1024/base	emission_exclusive	68926601	2410535	149436100
13	nested-loop/1024/base	serialization	28993788	189842	5387591
13	nested-loop/1024/base	combined	144377550	2648784	158702428
13	multi-exit/64/base	ir	127281	3014	242868
13	multi-exit/64/base	cfg	83347	0	0
13	multi-exit/64/base	emission_exclusive	30840835	1057206	21442992
13	multi-exit/64/base	serialization	8158432	46594	569880
13	multi-exit/64/base	combined	39210035	1106814	22255740
13	multi-exit/256/base	ir	675699	12119	977717
13	multi-exit/256/base	cfg	611908	0	0
13	multi-exit/256/base	emission_exclusive	139126050	5477133	106749130
13	multi-exit/256/base	serialization	17997014	175763	2079434
13	multi-exit/256/base	combined	158410811	5665015	109806281
13	multi-exit/1024/base	ir	6575085	48549	3928190
13	multi-exit/1024/base	cfg	12279562	0	0
13	multi-exit/1024/base	emission_exclusive	972871085	39137448	770432210
13	multi-exit/1024/base	serialization	52952956	520489	7238547
13	multi-exit/1024/base	combined	1044678938	39706486	781598947
13	no-exit/64/base	ir	124034	3036	240455
13	no-exit/64/base	cfg	47119	0	0
13	no-exit/64/base	emission_exclusive	4142100	145625	2621882
13	no-exit/64/base	serialization	1800608	12278	343391
13	no-exit/64/base	combined	6113972	160939	3205728
13	no-exit/256/base	ir	640552	12113	966632
13	no-exit/256/base	cfg	423852	0	0
13	no-exit/256/base	emission_exclusive	15989695	578412	11987138
13	no-exit/256/base	serialization	6974451	47608	1349547
13	no-exit/256/base	combined	24028680	638133	14303317
13	no-exit/1024/base	ir	5991530	48415	3878833
13	no-exit/1024/base	cfg	8484479	0	0
13	no-exit/1024/base	emission_exclusive	63790830	2309490	73811799
13	no-exit/1024/base	serialization	27840094	188922	5374495
13	no-exit/1024/base	combined	106107093	2546827	83065127
13	irreducible/64/base	ir	130216	3032	242131
13	irreducible/64/base	cfg	96834	0	0
13	irreducible/64/base	emission_exclusive	1173821462	20020919	375957323
13	irreducible/64/base	serialization	288514995	2739433	16602620
13	irreducible/64/base	combined	1462563737	22763384	392802074
13	irreducible/256/base	ir	668706	12113	974548
13	irreducible/256/base	cfg	1227062	0	0
13	irreducible/256/base	emission_exclusive	2334419186	50823127	727892844
13	irreducible/256/base	serialization	415551662	3945831	24608381
13	irreducible/256/base	combined	2751866917	54781071	753475773
13	irreducible/1024/base	ir	6134261	48419	3911709
13	irreducible/1024/base	cfg	18940119	0	0
13	irreducible/1024/base	emission_exclusive	3933761592	121441564	1430393117
13	irreducible/1024/base	serialization	532746883	5140545	34956339
13	irreducible/1024/base	combined	4491583256	126630528	1469261165
14	linear/64/base	ir	146107	3026	240174
14	linear/64/base	cfg	114146	0	0
14	linear/64/base	emission_exclusive	3812256	140898	2638299
14	linear/64/base	serialization	1668097	12094	341915
14	linear/64/base	combined	5743922	156018	3220388
14	linear/64/light	ir	135787	3433	258352
14	linear/64/light	cfg	98035	0	0
14	linear/64/light	emission_exclusive	4066006	156825	2850866
14	linear/64/light	serialization	1725255	12094	341531
14	linear/64/light	combined	6025183	172352	3450749
14	linear/64/heavy	ir	475370	9640	916241
14	linear/64/heavy	cfg	92635	0	0
14	linear/64/heavy	emission_exclusive	12028698	327508	8490035
14	linear/64/heavy	serialization	6258947	12096	1167973
14	linear/64/heavy	combined	18855790	349244	10574249
14	linear/256/base	ir	627588	12103	966351
14	linear/256/base	cfg	1366526	0	0
14	linear/256/base	emission_exclusive	14796977	558295	13665132
14	linear/256/base	serialization	6745498	47424	1346537
14	linear/256/base	combined	23536739	617822	15978020
14	linear/256/light	ir	716576	13724	1036945
14	linear/256/light	cfg	1050698	0	0
14	linear/256/light	emission_exclusive	15812730	622853	14535262
14	linear/256/light	serialization	6642693	47424	1345097
14	linear/256/light	combined	24222837	684001	16917304
14	linear/256/heavy	ir	2582910	38556	3669938
14	linear/256/heavy	cfg	1158853	0	0
14	linear/256/heavy	emission_exclusive	46857579	1301966	37053122
14	linear/256/heavy	serialization	24466920	47426	4650931
14	linear/256/heavy	combined	75066372	1387948	45373991
14	linear/1024/base	ir	5561957	48405	3878552
14	linear/1024/base	cfg	23555654	0	0
14	linear/1024/base	emission_exclusive	58833968	2227809	106466310
14	linear/1024/base	serialization	27084715	188738	5365343
14	linear/1024/base	combined	115036545	2464952	115710205
14	linear/1024/light	ir	7117241	54890	4161114
14	linear/1024/light	cfg	22344191	0	0
14	linear/1024/light	emission_exclusive	62281053	2486886	109967920
14	linear/1024/light	serialization	26606619	188738	5359679
14	linear/1024/light	combined	118349264	2730514	119488713
14	linear/1024/heavy	ir	26458138	154218	14692987
14	linear/1024/heavy	cfg	21851931	0	0
14	linear/1024/heavy	emission_exclusive	186614193	5199855	200017585
14	linear/1024/heavy	serialization	97796404	188740	18583081
14	linear/1024/heavy	combined	332720946	5542813	233293653
14	diamond-chain/64/base	ir	121751	3032	241429
14	diamond-chain/64/base	cfg	110509	0	0
14	diamond-chain/64/base	emission_exclusive	5690310	231315	3991572
14	diamond-chain/64/base	serialization	1976080	17982	373065
14	diamond-chain/64/base	combined	7898810	252329	4606066
14	diamond-chain/64/light	ir	132300	3439	259607
14	diamond-chain/64/light	cfg	108235	0	0
14	diamond-chain/64/light	emission_exclusive	5996120	250653	4261308
14	diamond-chain/64/light	serialization	1958467	17982	372681
14	diamond-chain/64/light	combined	8195232	272074	4893596
14	diamond-chain/64/heavy	ir	387694	9646	917496
14	diamond-chain/64/heavy	cfg	110118	0	0
14	diamond-chain/64/heavy	emission_exclusive	15605107	508168	11427125
14	diamond-chain/64/heavy	serialization	6351132	17984	1199123
14	diamond-chain/64/heavy	combined	22454171	535798	13543744
14	diamond-chain/256/base	ir	639791	12113	971734
14	diamond-chain/256/base	cfg	1283419	0	0
14	diamond-chain/256/base	emission_exclusive	21875444	918258	18682496
14	diamond-chain/256/base	serialization	7729751	70976	1471095
14	diamond-chain/256/base	combined	31528525	1001347	21125325
14	diamond-chain/256/light	ir	730522	13734	1042328
14	diamond-chain/256/light	cfg	1220701	0	0
14	diamond-chain/256/light	emission_exclusive	23205301	996897	19787059
14	diamond-chain/256/light	serialization	7661321	70976	1469655
14	diamond-chain/256/light	combined	32817977	1081607	22299042
14	diamond-chain/256/heavy	ir	2350299	38566	3675321
14	diamond-chain/256/heavy	cfg	1242902	0	0
14	diamond-chain/256/heavy	emission_exclusive	61985643	2025306	48439647
14	diamond-chain/256/heavy	serialization	26127162	70978	4775489
14	diamond-chain/256/heavy	combined	91706146	2134850	56890457
14	diamond-chain/1024/base	ir	5713505	48419	3900447
14	diamond-chain/1024/base	cfg	22131278	0	0
14	diamond-chain/1024/base	emission_exclusive	87174980	3667460	120635206
14	diamond-chain/1024/base	serialization	30593356	282946	5863533
14	diamond-chain/1024/base	combined	145613269	3998825	130399186
14	diamond-chain/1024/light	ir	7147438	54904	4183009
14	diamond-chain/1024/light	cfg	19615988	0	0
14	diamond-chain/1024/light	emission_exclusive	93912412	3983307	125080753
14	diamond-chain/1024/light	serialization	30770491	282946	5857869
14	diamond-chain/1024/light	combined	151446470	4321157	135121631
14	diamond-chain/1024/heavy	ir	24184445	154232	14714882
14	diamond-chain/1024/heavy	cfg	20893025	0	0
14	diamond-chain/1024/heavy	emission_exclusive	255902117	8095428	239697466
14	diamond-chain/1024/heavy	serialization	103064855	282948	19081271
14	diamond-chain/1024/heavy	combined	404044653	8532608	273493619
14	fan-in/64/base	ir	150254	3035	243042
14	fan-in/64/base	cfg	82406	0	0
14	fan-in/64/base	emission_exclusive	31520651	374084	8862989
14	fan-in/64/base	serialization	5606762	23502	433675
14	fan-in/64/base	combined	37360273	400621	9539706
14	fan-in/256/base	ir	667113	12144	978787
14	fan-in/256/base	cfg	601158	0	0
14	fan-in/256/base	emission_exclusive	105051296	3819139	76937446
14	fan-in/256/base	serialization	17245902	169875	2040148
14	fan-in/256/base	combined	123565619	4001158	79956381
14	fan-in/1024/base	ir	6696656	48575	3929268
14	fan-in/1024/base	cfg	11108736	0	0
14	fan-in/1024/base	emission_exclusive	860010991	33453456	663421693
14	fan-in/1024/base	serialization	51594064	520489	7222939
14	fan-in/1024/base	combined	929410607	34022520	674573900
14	nested-loop/64/base	ir	120659	3028	240359
14	nested-loop/64/base	cfg	186183	0	0
14	nested-loop/64/base	emission_exclusive	4576170	158164	3203533
14	nested-loop/64/base	serialization	1900658	13198	348803
14	nested-loop/64/base	combined	6783780	174390	3792695
14	nested-loop/256/base	ir	624492	12105	966536
14	nested-loop/256/base	cfg	2304261	0	0
14	nested-loop/256/base	emission_exclusive	17297530	608659	17402870
14	nested-loop/256/base	serialization	7318532	48528	1356497
14	nested-loop/256/base	combined	27544935	669292	19725903
14	nested-loop/1024/base	ir	5803515	48407	3878737
14	nested-loop/1024/base	cfg	40048060	0	0
14	nested-loop/1024/base	emission_exclusive	68782709	2410535	149436100
14	nested-loop/1024/base	serialization	29078819	189842	5387591
14	nested-loop/1024/base	combined	143713263	2648784	158702428
14	multi-exit/64/base	ir	123734	3014	242868
14	multi-exit/64/base	cfg	83087	0	0
14	multi-exit/64/base	emission_exclusive	30404548	1057206	21442992
14	multi-exit/64/base	serialization	8161187	46594	569880
14	multi-exit/64/base	combined	38772696	1106814	22255740
14	multi-exit/256/base	ir	668505	12119	977717
14	multi-exit/256/base	cfg	581190	0	0
14	multi-exit/256/base	emission_exclusive	137748012	5477133	106749130
14	multi-exit/256/base	serialization	18037030	175763	2079434
14	multi-exit/256/base	combined	157034877	5665015	109806281
14	multi-exit/1024/base	ir	6749184	48549	3928190
14	multi-exit/1024/base	cfg	12946063	0	0
14	multi-exit/1024/base	emission_exclusive	966809494	39137448	770432210
14	multi-exit/1024/base	serialization	53528005	520489	7238547
14	multi-exit/1024/base	combined	1040032967	39706486	781598947
14	no-exit/64/base	ir	122882	3036	240455
14	no-exit/64/base	cfg	50776	0	0
14	no-exit/64/base	emission_exclusive	4153602	145625	2621882
14	no-exit/64/base	serialization	1810878	12278	343391
14	no-exit/64/base	combined	6138249	160939	3205728
14	no-exit/256/base	ir	631926	12113	966632
14	no-exit/256/base	cfg	443720	0	0
14	no-exit/256/base	emission_exclusive	16105834	578412	11987138
14	no-exit/256/base	serialization	7136147	47608	1349547
14	no-exit/256/base	combined	24317747	638133	14303317
14	no-exit/1024/base	ir	5813874	48415	3878833
14	no-exit/1024/base	cfg	8644251	0	0
14	no-exit/1024/base	emission_exclusive	63894266	2309490	73811799
14	no-exit/1024/base	serialization	28486408	188922	5374495
14	no-exit/1024/base	combined	106838949	2546827	83065127
14	irreducible/64/base	ir	127551	3032	242131
14	irreducible/64/base	cfg	95050	0	0
14	irreducible/64/base	emission_exclusive	1162452938	20020919	375957323
14	irreducible/64/base	serialization	282383790	2739433	16602620
14	irreducible/64/base	combined	1445059499	22763384	392802074
14	irreducible/256/base	ir	661132	12113	974548
14	irreducible/256/base	cfg	1230870	0	0
14	irreducible/256/base	emission_exclusive	2289221873	50823127	727892844
14	irreducible/256/base	serialization	398375544	3945831	24608381
14	irreducible/256/base	combined	2689489699	54781071	753475773
14	irreducible/1024/base	ir	6239370	48419	3911709
14	irreducible/1024/base	cfg	18851701	0	0
14	irreducible/1024/base	emission_exclusive	3918973411	121441564	1430393117
14	irreducible/1024/base	serialization	544374804	5140545	34956339
14	irreducible/1024/base	combined	4488439696	126630528	1469261165
