run	case	phase	nanos	alloc_count	alloc_bytes
12	nested-loop/256/base	combined	27759561	669292	19725903
12	nested-loop/1024/base	ir	5830416	48407	3878737
12	nested-loop/1024/base	cfg	41019108	0	0
12	nested-loop/1024/base	emission_exclusive	66076817	2410535	149436100
12	nested-loop/1024/base	serialization	30414526	189842	5387591
12	nested-loop/1024/base	combined	143341047	2648784	158702428
12	multi-exit/64/base	ir	126700	3014	242868
12	multi-exit/64/base	cfg	83268	0	0
12	multi-exit/64/base	emission_exclusive	29371522	1057206	21442992
12	multi-exit/64/base	serialization	8995576	46594	569880
12	multi-exit/64/base	combined	38577216	1106814	22255740
12	multi-exit/256/base	ir	674748	12119	977717
12	multi-exit/256/base	cfg	577243	0	0
12	multi-exit/256/base	emission_exclusive	125912248	4323519	103684200
12	multi-exit/256/base	serialization	19627830	175763	2079434
12	multi-exit/256/base	combined	146792219	4511401	106741351
12	multi-exit/1024/base	ir	6556821	48549	3928190
12	multi-exit/1024/base	cfg	12551217	0	0
12	multi-exit/1024/base	emission_exclusive	839895651	25295763	735568095
12	multi-exit/1024/base	serialization	58386140	520489	7238547
12	multi-exit/1024/base	combined	917390150	25864801	746734832
12	no-exit/64/base	ir	122412	3036	240455
12	no-exit/64/base	cfg	48903	0	0
12	no-exit/64/base	emission_exclusive	4184750	145625	2621882
12	no-exit/64/base	serialization	2002831	12278	343391
12	no-exit/64/base	combined	6359006	160939	3205728
12	no-exit/256/base	ir	634751	12113	966632
12	no-exit/256/base	cfg	433420	0	0
12	no-exit/256/base	emission_exclusive	16060679	578412	11987138
12	no-exit/256/base	serialization	7771320	47608	1349547
12	no-exit/256/base	combined	24900290	638133	14303317
12	no-exit/1024/base	ir	5733051	48415	3878833
12	no-exit/1024/base	cfg	8701710	0	0
12	no-exit/1024/base	emission_exclusive	62697991	2309490	73811799
12	no-exit/1024/base	serialization	30385683	188922	5374495
12	no-exit/1024/base	combined	107518655	2546827	83065127
12	irreducible/64/base	ir	130337	3032	242131
12	irreducible/64/base	cfg	93557	0	0
12	irreducible/64/base	emission_exclusive	1072601745	16409799	363084941
12	irreducible/64/base	serialization	311461394	2739433	16602620
12	irreducible/64/base	combined	1384287395	19152264	379929692
12	irreducible/256/base	ir	664128	12113	974548
12	irreducible/256/base	cfg	1194421	0	0
12	irreducible/256/base	emission_exclusive	2000365529	26436815	661980200
12	irreducible/256/base	serialization	447366719	3945831	24608381
12	irreducible/256/base	combined	2449591217	30394759	687563129
12	irreducible/1024/base	ir	5777475	48419	3911709
12	irreducible/1024/base	cfg	18583394	0	0
12	irreducible/1024/base	emission_exclusive	3181597244	44110148	1232171031
12	irreducible/1024/base	serialization	577927857	5140545	34956339
12	irreducible/1024/base	combined	3783886292	49299112	1271039079
13	linear/64/base	ir	146327	3026	240174
13	linear/64/base	cfg	114477	0	0
13	linear/64/base	emission_exclusive	3796215	140898	2638299
13	linear/64/base	serialization	1839722	12094	341915
13	linear/64/base	combined	5897001	156018	3220388
13	linear/64/light	ir	133774	3433	258352
13	linear/64/light	cfg	97815	0	0
13	linear/64/light	emission_exclusive	3996223	156825	2850866
13	linear/64/light	serialization	1799827	12094	341531
13	linear/64/light	combined	6027769	172352	3450749
13	linear/64/heavy	ir	481602	9640	916241
13	linear/64/heavy	cfg	91783	0	0
13	linear/64/heavy	emission_exclusive	11742576	327508	8490035
13	linear/64/heavy	serialization	6596596	12096	1167973
13	linear/64/heavy	combined	18912707	349244	10574249
13	linear/256/base	ir	637206	12103	966351
13	linear/256/base	cfg	1369892	0	0
13	linear/256/base	emission_exclusive	14370891	558295	13665132
13	linear/256/base	serialization	7026309	47424	1346537
13	linear/256/base	combined	23404468	617822	15978020
13	linear/256/light	ir	713210	13724	1036945
13	linear/256/light	cfg	1026774	0	0
13	linear/256/light	emission_exclusive	15585158	622853	14535262
13	linear/256/light	serialization	6913926	47424	1345097
13	linear/256/light	combined	24239208	684001	16917304
13	linear/256/heavy	ir	2601855	38556	3669938
13	linear/256/heavy	cfg	1118097	0	0
13	linear/256/heavy	emission_exclusive	46379543	1301966	37053122
13	linear/256/heavy	serialization	27355587	47426	4650931
13	linear/256/heavy	combined	77455223	1387948	45373991
13	linear/1024/base	ir	5687235	48405	3878552
13	linear/1024/base	cfg	23365024	0	0
13	linear/1024/base	emission_exclusive	59640174	2227809	106466310
13	linear/1024/base	serialization	29974373	188738	5365343
13	linear/1024/base	combined	118667076	2464952	115710205
13	linear/1024/light	ir	6733295	54890	4161114
13	linear/1024/light	cfg	22092416	0	0
13	linear/1024/light	emission_exclusive	64133026	2486886	109967920
13	linear/1024/light	serialization	29537387	188738	5359679
13	linear/1024/light	combined	122496334	2730514	119488713
13	linear/1024/heavy	ir	26237311	154218	14692987
13	linear/1024/heavy	cfg	22066176	0	0
13	linear/1024/heavy	emission_exclusive	190281192	5199855	200017585
13	linear/1024/heavy	serialization	103238705	188740	18583081
13	linear/1024/heavy	combined	341823624	5542813	233293653
13	diamond-chain/64/base	ir	141828	3032	241429
13	diamond-chain/64/base	cfg	113284	0	0
13	diamond-chain/64/base	emission_exclusive	5725648	231315	3991572
13	diamond-chain/64/base	serialization	2107429	17982	373065
13	diamond-chain/64/base	combined	8088350	252329	4606066
13	diamond-chain/64/light	ir	138081	3439	259607
13	diamond-chain/64/light	cfg	107774	0	0
13	diamond-chain/64/light	emission_exclusive	6004735	250653	4261308
13	diamond-chain/64/light	serialization	2072693	17982	372681
13	diamond-chain/64/light	combined	8323393	272074	4893596
13	diamond-chain/64/heavy	ir	392543	9646	917496
13	diamond-chain/64/heavy	cfg	104608	0	0
13	diamond-chain/64/heavy	emission_exclusive	15940782	508168	11427125
13	diamond-chain/64/heavy	serialization	6995571	17984	1199123
13	diamond-chain/64/heavy	combined	23433654	535798	13543744
13	diamond-chain/256/base	ir	646885	12113	971734
13	diamond-chain/256/base	cfg	1253212	0	0
13	diamond-chain/256/base	emission_exclusive	22130808	918258	18682496
13	diamond-chain/256/base	serialization	8592413	70976	1471095
13	diamond-chain/256/base	combined	32623488	1001347	21125325
13	diamond-chain/256/light	ir	742285	13734	1042328
13	diamond-chain/256/light	cfg	1198088	0	0
13	diamond-chain/256/light	emission_exclusive	24115254	996897	19787059
13	diamond-chain/256/light	serialization	8456826	70976	1469655
13	diamond-chain/256/light	combined	34512603	1081607	22299042
13	diamond-chain/256/heavy	ir	2353154	38566	3675321
13	diamond-chain/256/heavy	cfg	1219839	0	0
13	diamond-chain/256/heavy	emission_exclusive	63511400	2025306	48439647
13	diamond-chain/256/heavy	serialization	27981963	70978	4775489
13	diamond-chain/256/heavy	combined	95066496	2134850	56890457
13	diamond-chain/1024/base	ir	5726208	48419	3900447
13	diamond-chain/1024/base	cfg	21455198	0	0
13	diamond-chain/1024/base	emission_exclusive	88590139	3667460	120635206
13	diamond-chain/1024/base	serialization	34093440	282946	5863533
13	diamond-chain/1024/base	combined	149865166	3998825	130399186
13	diamond-chain/1024/light	ir	6840747	54904	4183009
13	diamond-chain/1024/light	cfg	19187266	0	0
13	diamond-chain/1024/light	emission_exclusive	95474710	3983307	125080753
13	diamond-chain/1024/light	serialization	33558227	282946	5857869
13	diamond-chain/1024/light	combined	155061200	4321157	135121631
13	diamond-chain/1024/heavy	ir	23981721	154232	14714882
13	diamond-chain/1024/heavy	cfg	20543023	0	0
13	diamond-chain/1024/heavy	emission_exclusive	255089468	8095428	239697466
13	diamond-chain/1024/heavy	serialization	107178010	282948	19081271
13	diamond-chain/1024/heavy	combined	406792443	8532608	273493619
13	fan-in/64/base	ir	125899	3035	243042
13	fan-in/64/base	cfg	71115	0	0
13	fan-in/64/base	emission_exclusive	27067842	374084	8862989
13	fan-in/64/base	serialization	5882584	23502	433675
13	fan-in/64/base	combined	33147600	400621	9539706
13	fan-in/256/base	ir	673354	12144	978787
13	fan-in/256/base	cfg	546384	0	0
13	fan-in/256/base	emission_exclusive	93502296	2690323	73940842
13	fan-in/256/base	serialization	18404044	169875	2040148
13	fan-in/256/base	combined	113126259	2872342	76959777
13	fan-in/1024/base	ir	6666147	48575	3929268
13	fan-in/1024/base	cfg	10603159	0	0
13	fan-in/1024/base	emission_exclusive	728424008	19571016	628456763
13	fan-in/1024/base	serialization	56400361	520489	7222939
13	fan-in/1024/base	combined	802093945	20140080	639608970
13	nested-loop/64/base	ir	124416	3028	240359
13	nested-loop/64/base	cfg	187195	0	0
13	nested-loop/64/base	emission_exclusive	4602932	158164	3203533
13	nested-loop/64/base	serialization	2095937	13198	348803
13	nested-loop/64/base	combined	7010620	174390	3792695
13	nested-loop/256/base	ir	643688	12105	966536
13	nested-loop/256/base	cfg	2326423	0	0
13	nested-loop/256/base	emission_exclusive	17357474	608659	17402870
13	nested-loop/256/base	serialization	8367598	48528	1356497
13	nested-loop/256/base	combined	28695343	669292	19725903
13	nested-loop/1024/base	ir	5471626	48407	3878737
13	nested-loop/1024/base	cfg	41158171	0	0
13	nested-loop/1024/base	emission_exclusive	68473975	2410535	149436100
13	nested-loop/1024/base	serialization	31809878	189842	5387591
13	nested-loop/1024/base	combined	146913860	2648784	158702428
13	multi-exit/64/base	ir	123905	3014	242868
13	multi-exit/64/base	cfg	81785	0	0
13	multi-exit/64/base	emission_exclusive	30223946	1057206	21442992
13	multi-exit/64/base	serialization	9015143	46594	569880
13	multi-exit/64/base	combined	39444949	1106814	22255740
13	multi-exit/256/base	ir	671852	12119	977717
13	multi-exit/256/base	cfg	617539	0	0
13	multi-exit/256/base	emission_exclusive	126545778	4323519	103684200
13	multi-exit/256/base	serialization	19543410	175763	2079434
13	multi-exit/256/base	combined	147378740	4511401	106741351
13	multi-exit/1024/base	ir	6392369	48549	3928190
13	multi-exit/1024/base	cfg	12637279	0	0
13	multi-exit/1024/base	emission_exclusive	847506440	25295763	735568095
13	multi-exit/1024/base	serialization	58408562	520489	7238547
13	multi-exit/1024/base	combined	924944900	25864801	746734832
13	no-exit/64/base	ir	122352	3036	240455
13	no-exit/64/base	cfg	51297	0	0
13	no-exit/64/base	emission_exclusive	4171275	145625	2621882
13	no-exit/64/base	serialization	2006148	12278	343391
13	no-exit/64/base	combined	6351192	160939	3205728
13	no-exit/256/base	ir	635893	12113	966632
13	no-exit/256/base	cfg	436025	0	0
13	no-exit/256/base	emission_exclusive	16219950	578412	11987138
13	no-exit/256/base	serialization	7749538	47608	1349547
13	no-exit/256/base	combined	25041537	638133	14303317
13	no-exit/1024/base	ir	5604759	48415	3878833
13	no-exit/1024/base	cfg	8633902	0	0
13	no-exit/1024/base	emission_exclusive	63759540	2309490	73811799
13	no-exit/1024/base	serialization	30880409	188922	5374495
13	no-exit/1024/base	combined	108878760	2546827	83065127
13	irreducible/64/base	ir	120498	3032	242131
13	irreducible/64/base	cfg	89018	0	0
13	irreducible/64/base	emission_exclusive	1065382444	16409799	363084941
13	irreducible/64/base	serialization	304386194	2739433	16602620
13	irreducible/64/base	combined	1369978424	19152264	379929692
13	irreducible/256/base	ir	679296	12113	974548
13	irreducible/256/base	cfg	1200803	0	0
13	irreducible/256/base	emission_exclusive	1983021566	26436815	661980200
13	irreducible/256/base	serialization	449561573	3945831	24608381
13	irreducible/256/base	combined	2434463559	30394759	687563129
13	irreducible/1024/base	ir	5999275	48419	3911709
13	irreducible/1024/base	cfg	18380559	0	0
13	irreducible/1024/base	emission_exclusive	3167917329	44110148	1232171031
13	irreducible/1024/base	serialization	567118078	5140545	34956339
13	irreducible/1024/base	combined	3759415652	49299112	1271039079
14	linear/64/base	ir	146707	3026	240174
14	linear/64/base	cfg	140917	0	0
14	linear/64/base	emission_exclusive	3782619	140898	2638299
14	linear/64/base	serialization	1813733	12094	341915
14	linear/64/base	combined	5884207	156018	3220388
14	linear/64/light	ir	134384	3433	258352
14	linear/64/light	cfg	92094	0	0
14	linear/64/light	emission_exclusive	4007375	156825	2850866
14	linear/64/light	serialization	1810637	12094	341531
14	linear/64/light	combined	6044601	172352	3450749
14	linear/64/heavy	ir	479778	9640	916241
14	linear/64/heavy	cfg	92195	0	0
14	linear/64/heavy	emission_exclusive	11493394	327508	8490035
14	linear/64/heavy	serialization	6590695	12096	1167973
14	linear/64/heavy	combined	18656212	349244	10574249
14	linear/256/base	ir	630083	12103	966351
14	linear/256/base	cfg	1428734	0	0
14	linear/256/base	emission_exclusive	14380949	558295	13665132
14	linear/256/base	serialization	7084119	47424	1346537
14	linear/256/base	combined	23524035	617822	15978020
14	linear/256/light	ir	707018	13724	1036945
14	linear/256/light	cfg	1286144	0	0
14	linear/256/light	emission_exclusive	15746304	622853	14535262
14	linear/256/light	serialization	7314094	47424	1345097
14	linear/256/light	combined	25053720	684001	16917304
14	linear/256/heavy	ir	2714828	38556	3669938
14	linear/256/heavy	cfg	1246930	0	0
14	linear/256/heavy	emission_exclusive	45986131	1301966	37053122
14	linear/256/heavy	serialization	27113990	47426	4650931
14	linear/256/heavy	combined	77062029	1387948	45373991
14	linear/1024/base	ir	5740706	48405	3878552
14	linear/1024/base	cfg	23394550	0	0
14	linear/1024/base	emission_exclusive	57871506	2227809	106466310
14	linear/1024/base	serialization	28179407	188738	5365343
14	linear/1024/base	combined	115186439	2464952	115710205
14	linear/1024/light	ir	6869803	54890	4161114
14	linear/1024/light	cfg	22331257	0	0
14	linear/1024/light	emission_exclusive	62026821	2486886	109967920
14	linear/1024/light	serialization	27749242	188738	5359679
14	linear/1024/light	combined	118977314	2730514	119488713
14	linear/1024/heavy	ir	26275683	154218	14692987
14	linear/1024/heavy	cfg	21687779	0	0
14	linear/1024/heavy	emission_exclusive	184200015	5199855	200017585
14	linear/1024/heavy	serialization	102950910	188740	18583081
14	linear/1024/heavy	combined	335114578	5542813	233293653
14	diamond-chain/64/base	ir	124585	3032	241429
14	diamond-chain/64/base	cfg	108485	0	0
14	diamond-chain/64/base	emission_exclusive	5493036	231315	3991572
14	diamond-chain/64/base	serialization	2045502	17982	373065
14	diamond-chain/64/base	combined	7771749	252329	4606066
14	diamond-chain/64/light	ir	128644	3439	259607
14	diamond-chain/64/light	cfg	104377	0	0
14	diamond-chain/64/light	emission_exclusive	5789849	250653	4261308
14	diamond-chain/64/light	serialization	2017849	17982	372681
14	diamond-chain/64/light	combined	8040829	272074	4893596
14	diamond-chain/64/heavy	ir	389648	9646	917496
14	diamond-chain/64/heavy	cfg	107995	0	0
14	diamond-chain/64/heavy	emission_exclusive	15279319	508168	11427125
14	diamond-chain/64/heavy	serialization	6717565	17984	1199123
14	diamond-chain/64/heavy	combined	22494647	535798	13543744
14	diamond-chain/256/base	ir	643117	12113	971734
14	diamond-chain/256/base	cfg	1227053	0	0
14	diamond-chain/256/base	emission_exclusive	21383273	918258	18682496
14	diamond-chain/256/base	serialization	8439003	70976	1471095
14	diamond-chain/256/base	combined	31692616	1001347	21125325
14	diamond-chain/256/light	ir	822958	13734	1042328
14	diamond-chain/256/light	cfg	1283470	0	0
14	diamond-chain/256/light	emission_exclusive	23430878	996897	19787059
14	diamond-chain/256/light	serialization	7864034	70976	1469655
14	diamond-chain/256/light	combined	33401611	1081607	22299042
14	diamond-chain/256/heavy	ir	2333257	38566	3675321
14	diamond-chain/256/heavy	cfg	1250607	0	0
14	diamond-chain/256/heavy	emission_exclusive	62538399	2025306	48439647
14	diamond-chain/256/heavy	serialization	26515287	70978	4775489
14	diamond-chain/256/heavy	combined	92637700	2134850	56890457
14	diamond-chain/1024/base	ir	5827730	48419	3900447
14	diamond-chain/1024/base	cfg	21478573	0	0
14	diamond-chain/1024/base	emission_exclusive	88200782	3667460	120635206
14	diamond-chain/1024/base	serialization	33866280	282946	5863533
14	diamond-chain/1024/base	combined	149373566	3998825	130399186
14	diamond-chain/1024/light	ir	7010560	54904	4183009
14	diamond-chain/1024/light	cfg	18401169	0	0
14	diamond-chain/1024/light	emission_exclusive	93768239	3983307	125080753
14	diamond-chain/1024/light	serialization	33549311	282946	5857869
14	diamond-chain/1024/light	combined	152729509	4321157	135121631
14	diamond-chain/1024/heavy	ir	24169086	154232	14714882
14	diamond-chain/1024/heavy	cfg	20568251	0	0
14	diamond-chain/1024/heavy	emission_exclusive	253439095	8095428	239697466
14	diamond-chain/1024/heavy	serialization	106234896	282948	19081271
14	diamond-chain/1024/heavy	combined	404411508	8532608	273493619
14	fan-in/64/base	ir	145024	3035	243042
14	fan-in/64/base	cfg	79621	0	0
14	fan-in/64/base	emission_exclusive	26405168	374084	8862989
14	fan-in/64/base	serialization	5846036	23502	433675
14	fan-in/64/base	combined	32476089	400621	9539706
14	fan-in/256/base	ir	666933	12144	978787
14	fan-in/256/base	cfg	595697	0	0
14	fan-in/256/base	emission_exclusive	91019517	2690323	73940842
14	fan-in/256/base	serialization	18372154	169875	2040148
14	fan-in/256/base	combined	110654481	2872342	76959777
14	fan-in/1024/base	ir	6522245	48575	3929268
14	fan-in/1024/base	cfg	11363889	0	0
14	fan-in/1024/base	emission_exclusive	727079126	19571016	628456763
14	fan-in/1024/base	serialization	56248054	520489	7222939
14	fan-in/1024/base	combined	801213695	20140080	639608970
14	nested-loop/64/base	ir	122181	3028	240359
14	nested-loop/64/base	cfg	187255	0	0
14	nested-loop/64/base	emission_exclusive	4549620	158164	3203533
14	nested-loop/64/base	serialization	2087141	13198	348803
14	nested-loop/64/base	combined	6946338	174390	3792695
14	nested-loop/256/base	ir	631956	12105	966536
14	nested-loop/256/base	cfg	2289784	0	0
14	nested-loop/256/base	emission_exclusive	17191389	608659	17402870
14	nested-loop/256/base	serialization	8023627	48528	1356497
14	nested-loop/256/base	combined	28136886	669292	19725903
14	nested-loop/1024/base	ir	5599027	48407	3878737
14	nested-loop/1024/base	cfg	40135888	0	0
14	nested-loop/1024/base	emission_exclusive	67719445	2410535	149436100
14	nested-loop/1024/base	serialization	31786214	189842	5387591
14	nested-loop/1024/base	combined	145240724	2648784	158702428
14	multi-exit/64/base	ir	127622	3014	242868
14	multi-exit/64/base	cfg	82877	0	0
14	multi-exit/64/base	emission_exclusive	30074613	1057206	21442992
14	multi-exit/64/base	serialization	8955130	46594	569880
14	multi-exit/64/base	combined	39240382	1106814	22255740
14	multi-exit/256/base	ir	677683	12119	977717
14	multi-exit/256/base	cfg	580779	0	0
14	multi-exit/256/base	emission_exclusive	126244399	4323519	103684200
14	multi-exit/256/base	serialization	19669990	175763	2079434
14	multi-exit/256/base	combined	147173011	4511401	106741351
14	multi-exit/1024/base	ir	6291048	48549	3928190
14	multi-exit/1024/base	cfg	13041555	0	0
14	multi-exit/1024/base	emission_exclusive	839831307	25295763	735568095
14	multi-exit/1024/base	serialization	58491099	520489	7238547
14	multi-exit/1024/base	combined	917655249	25864801	746734832
14	no-exit/64/base	ir	121249	3036	240455
14	no-exit/64/base	cfg	51187	0	0
14	no-exit/64/base	emission_exclusive	4152809	145625	2621882
14	no-exit/64/base	serialization	1995147	12278	343391
14	no-exit/64/base	combined	6320523	160939	3205728
14	no-exit/256/base	ir	630313	12113	966632
14	no-exit/256/base	cfg	439782	0	0
14	no-exit/256/base	emission_exclusive	16043938	578412	11987138
14	no-exit/256/base	serialization	7763935	47608	1349547
14	no-exit/256/base	combined	24878108	638133	14303317
14	no-exit/1024/base	ir	5635957	48415	3878833
14	no-exit/1024/base	cfg	8976691	0	0
14	no-exit/1024/base	emission_exclusive	62731975	2309490	73811799
14	no-exit/1024/base	serialization	30689197	188922	5374495
14	no-exit/1024/base	combined	108034020	2546827	83065127
14	irreducible/64/base	ir	129565	3032	242131
14	irreducible/64/base	cfg	95040	0	0
14	irreducible/64/base	emission_exclusive	1090153565	16409799	363084941
14	irreducible/64/base	serialization	312940417	2739433	16602620
14	irreducible/64/base	combined	1403318908	19152264	379929692
14	irreducible/256/base	ir	670198	12113	974548
14	irreducible/256/base	cfg	1193719	0	0
14	irreducible/256/base	emission_exclusive	2019872247	26436815	661980200
14	irreducible/256/base	serialization	449905758	3945831	24608381
14	irreducible/256/base	combined	2471642705	30394759	687563129
14	irreducible/1024/base	ir	6180167	48419	3911709
14	irreducible/1024/base	cfg	18751973	0	0
14	irreducible/1024/base	emission_exclusive	3189005102	44110148	1232171031
14	irreducible/1024/base	serialization	577226784	5140545	34956339
14	irreducible/1024/base	combined	3791164628	49299112	1271039079
